2025-10-10 23:55:49,317 - INFO - 
======================================================================
2025-10-10 23:55:49,317 - INFO - VINTED MARKET INTELLIGENCE PIPELINE
2025-10-10 23:55:49,317 - INFO - Started: 2025-10-10 23:55:49
2025-10-10 23:55:49,317 - INFO - ======================================================================

2025-10-10 23:55:49,317 - INFO - Checking dependencies...
2025-10-10 23:55:49,317 - INFO - [OK] playwright
2025-10-10 23:55:49,657 - INFO - [OK] pandas
2025-10-10 23:55:50,017 - INFO - [OK] streamlit
2025-10-10 23:55:50,017 - INFO - [OK] plotly
2025-10-10 23:55:50,019 - INFO - [OK] reportlab
2025-10-10 23:55:50,019 - INFO - [OK] All dependencies installed
2025-10-10 23:55:50,019 - INFO - [OK] Data directories ready

2025-10-10 23:55:50,019 - INFO - ======================================================================
2025-10-10 23:55:50,019 - INFO - STEP: SCRAPING (vinted_scraper.py)
2025-10-10 23:55:50,019 - INFO - ======================================================================
2025-10-10 23:56:47,821 - INFO - 
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido denim Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara punto (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido vaquero de otoño (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido rosa de manga larga (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido terciopelo (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara (20.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido punto gris Zara (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido punto Zara (5.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido marrón (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: vestido largo floral (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Zara vestido T S (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido fiesta (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Zara vestido T S (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido camuflaje (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido camisero Zara (15.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido satinado Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido jersey Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido crema asimétrico lencero con encaje Zara Talla S (35.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto negro (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido flecos (10.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido entallado (6.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido estampado (4.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido satinado fiesta Zara (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo elegante satinado (13.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara T.L (6.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verde zara nuevo (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido talla M (6.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido extremado estrecho (3.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido terciopelo (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto marrón (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido midi Zara (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido plateado satén (6.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (5.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verde militar Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (13.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Kimono pedrería satén (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro (4.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido midi ajustado cuadros con cinturón. (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido halter combinado (30.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro (8.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido denim detalle cremallera y abertura . (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido tirantes lino color tierra (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Pichi de Zara (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido punto ajustado Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo (15.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (35.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Blazer Zara (29.99 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido encaje Zara (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido fruncido Zara nuevo (6.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (35.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara talla M (20.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara nido de abeja (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido midi rojo Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: vestido mini negro (3.5 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara (3.8 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo Zara (7.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido asimétrico zara (17.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verde Zara (4.5 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido marron talla S (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido  halter (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido rosa (10.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara con chaleco de punto talla M ( nuevo con etiquetas ) (19.5 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara Verde (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de invierno (4.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido fucsia Zara (18.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara leopardo con etiqueta (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Conjunto dos piezas (6.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido sin mangas marrón de zara. Nuevos con etiqueta (14.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto Zara de lunares (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido satinado Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido volantes zara (15.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido tipo cóctel de Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verde de lana Zara (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Blazer Zara (29.99 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara con forro (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (20.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo apertura (6.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido tirantes Zara (16.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Precioso vestido de Zara (6.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido fiesta azul (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido satinado beige Zara espalda descubierta (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Hermoso vestido con abertura en laterales (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido volantes (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto de cuadros (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara Blazer (25.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido mini Zara (10.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido mini o corto manga larga abullonada estampado florecitas (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido palabra honor (4.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Embroidered asymmetric dress (28.9 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara verde (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido naranja (3.5 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo espalda descubierta (9.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido fiesta (14.95 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo de raso (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Robe Zara courte verte (7.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Necesito vender todo por mudanza urgente!! (12.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo Zara (12.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido cocktail Zara (13.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara verde Lima corto (5.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro largo fluido espalda descubierta zara (3.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corte simetrico (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (11.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Invitada (40.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Blaiser Zara (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido mini de satén con drapeado (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro (7.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido midi tul Zara (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (21.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara metalizado (3.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verde militar a estrenar. (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara Blazer (25.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo negro (4.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo de punto (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Pichi polipiel zara (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido globo denim gris oscuro (12.5 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de leopardo verde y negro de Zara (7.5 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara azul talla xs con etiqueta (12.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Mono asimétrico Zara (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto Zara (6.5 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro largo tirantes Zara (14.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido ocasiones especiales (15.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido fuscia Zara (17.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro  talla S (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (20.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Robe Zara dos nus (17.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara talla S (8.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verde midi (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido elegante verde Zara (6.66 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto (4.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido morado zara (16.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo Zara (10.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido rosa Zara (5.5 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro con flores (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido flecos Zara (25.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido tweed zara (8.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara talla M (3.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro Zara (5.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido halter de Zara (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido lentejuelas color Zara (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido drapeado mini Zara (16.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de organza (20.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido ajustado (6.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto azul (6.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido punto largo (5.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido lentejuelas Zara (22.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido midi satinado Zara (22.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo bordado Zara (50.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de Zara marrón y beige (5.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido camisero verde de Zara (6.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara mujer (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido largo beig (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara blanco talla M (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara lino (30.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido verano tela fresca (7.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de cuero de Zara con correa (15.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido satinado Zara (10.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Robe fraises Zara (3.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto Zara (10.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (3.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido boho flecos Zara (9.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido negro Zara (25.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara edición limitada (9.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (3.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de zara (20.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido de Zara (7.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido topos Zara (5.0 EUR, published: 2025-10-08)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido corto espalda descubierta (7.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido canale (17.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido Zara (16.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido chaleco Zara (8.0 EUR, published: 2025-10-10)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido  gris oscuro (2.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido zara talla M (2.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido mujer (3.0 EUR, published: 2025-10-09)
2025-10-10 23:56:05,549 - INFO - Scraped: Vestido elegante (8.0 EUR, published: 2025-10-10)
