item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7282621028,Mango,Dresses,Dos vestidos usados para embarazada,L / 40 / 12,Muy bueno,Women,3.5,EUR,2025-10-10T16:58:41,https://www.vinted.es/items/7282621028-dos-vestidos-usados-para-embarazada,21965773,True,,,2025-10-10T23:55:50.483721
7266665626,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T11:15:20,https://www.vinted.es/items/7266665626-vestido,129609169,True,,,2025-10-10T23:55:50.483721
7251823780,Mango,Dresses,Vestido estampado.,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-06T10:46:21,https://www.vinted.es/items/7251823780-vestido-estampado,273824317,True,,,2025-10-10T23:55:50.483721
7274111313,Mango,Dresses,Vestido de mango estampado,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-09T12:10:13,https://www.vinted.es/items/7274111313-vestido-de-mango-estampado,74901510,True,,,2025-10-10T23:55:50.483721
7278505838,Mango,Dresses,Vestido Mango cruzado,XXS / 32 / 4,Muy bueno,Women,7.0,EUR,2025-10-10T07:27:07,https://www.vinted.es/items/7278505838-vestido-mango-cruzado,89617814,True,,,2025-10-10T23:55:50.483721
7252878544,Mango,Dresses,Vestido amarillo largo,S / 36 / 8,Bueno,Women,5.0,EUR,2025-10-06T12:37:50,https://www.vinted.es/items/7252878544-vestido-amarillo-largo,294732727,True,,,2025-10-10T23:55:50.483721
7274805274,Mango,Dresses,Vestido midi de canalé,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-09T13:37:28,https://www.vinted.es/items/7274805274-vestido-midi-de-canale,74201243,True,,,2025-10-10T23:55:50.483721
7259012165,Mango,Dresses,Vestido largo Mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-07T10:33:39,https://www.vinted.es/items/7259012165-vestido-largo-mango,78877964,True,,,2025-10-10T23:55:50.483721
7281702758,Mango,Dresses,Vestido de mango,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-10T14:13:57,https://www.vinted.es/items/7281702758-vestido-de-mango,30197861,True,,,2025-10-10T23:55:50.483721
7275615424,Mango,Dresses,Denim dress with open back - old Mango,S / 36 / 8,Nuevo sin etiquetas,Women,24.0,EUR,2025-10-09T15:32:20,https://www.vinted.es/items/7275615424-denim-dress-with-open-back-old-mango,259375692,True,,,2025-10-10T23:55:50.483721
7275034721,Mango,Dresses,Vestido para eventos,L / 40 / 12,Muy bueno,Women,25.0,EUR,2025-10-09T14:09:45,https://www.vinted.es/items/7275034721-vestido-para-eventos,25177305,True,,,2025-10-10T23:55:50.483721
7279969350,Mango,Dresses,Vestido corto animal print,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-10T10:27:05,https://www.vinted.es/items/7279969350-vestido-corto-animal-print,249147153,True,,,2025-10-10T23:55:50.483721
7272080452,Mango,Dresses,Vestido mango estampado,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-09T08:08:56,https://www.vinted.es/items/7272080452-vestido-mango-estampado,66496495,True,,,2025-10-10T23:55:50.483721
7257426632,Mango,Dresses,Vestido Mango XXL,XXL / 44 / 16,Muy bueno,Women,10.0,EUR,2025-10-07T07:30:11,https://www.vinted.es/items/7257426632-vestido-mango-xxl,290837000,True,,,2025-10-10T23:55:50.483721
7276788612,Mango,Dresses,Vestido midi flores,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-10T03:13:49,https://www.vinted.es/items/7276788612-vestido-midi-flores,238582070,True,,,2025-10-10T23:55:50.483721
7281872297,Mango,Dresses,Vestido nuevo con etiquetas Mango,XS / 34 / 6,Nuevo con etiquetas,Women,22.0,EUR,2025-10-10T14:40:36,https://www.vinted.es/items/7281872297-vestido-nuevo-con-etiquetas-mango,23682244,True,,,2025-10-10T23:55:50.483721
7272241053,Mango,Dresses,Mono lino,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T08:28:32,https://www.vinted.es/items/7272241053-mono-lino,130463245,True,,,2025-10-10T23:55:50.483721
7256924579,Mango,Dresses,Vestido calado,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-07T06:27:47,https://www.vinted.es/items/7256924579-vestido-calado,102260173,True,,,2025-10-10T23:55:50.483721
7281363939,Mango,Dresses,vestido nuevo de mango,S / 36 / 8,Nuevo con etiquetas,Women,28.0,EUR,2025-10-10T13:22:41,https://www.vinted.es/items/7281363939-vestido-nuevo-de-mango,291246619,True,,,2025-10-10T23:55:50.483721
7276879540,Mango,Dresses,Vestido estilo vintage,M / 38 / 10,Muy bueno,Women,13.5,EUR,2025-10-10T03:34:18,https://www.vinted.es/items/7276879540-vestido-estilo-vintage,21247983,True,,,2025-10-10T23:55:50.483721
7265904365,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,11.0,EUR,2025-10-08T09:52:21,https://www.vinted.es/items/7265904365-vestido,27656984,True,,,2025-10-10T23:55:50.483721
7279967775,Mango,Dresses,Vestido mango,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-10T10:26:53,https://www.vinted.es/items/7279967775-vestido-mango,126850852,True,,,2025-10-10T23:55:50.483721
7270080819,Mango,Dresses,Vestido Mango Suit,S / 36 / 8,Muy bueno,Women,20.0,EUR,2025-10-09T03:35:56,https://www.vinted.es/items/7270080819-vestido-mango-suit,294746628,True,,,2025-10-10T23:55:50.483721
7278377664,Mango,Dresses,Vestido de tubo negro,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-10T07:10:19,https://www.vinted.es/items/7278377664-vestido-de-tubo-negro,202063490,True,,,2025-10-10T23:55:50.483721
7282795505,Mango,Dresses,Vestido,L / 40 / 12,Muy bueno,Women,17.0,EUR,2025-10-10T17:56:18,https://www.vinted.es/items/7282795505-vestido,32264253,True,,,2025-10-10T23:55:50.483721
7270555443,Mango,Dresses,Vestido mango,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-09T04:53:51,https://www.vinted.es/items/7270555443-vestido-mango,170152712,True,,,2025-10-10T23:55:50.483721
7256669397,Mango,Dresses,Vestido cremallera delantera mango,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-07T05:55:45,https://www.vinted.es/items/7256669397-vestido-cremallera-delantera-mango,170020283,True,,,2025-10-10T23:55:50.483721
7276172522,Mango,Dresses,Vestido largo apertura mango,M / 38 / 10,Nuevo con etiquetas,Women,26.95,EUR,2025-10-09T17:21:53,https://www.vinted.es/items/7276172522-vestido-largo-apertura-mango,21648151,True,,,2025-10-10T23:55:50.483721
7282561778,Mango,Dresses,Vestido largo mango,M / 38 / 10,Muy bueno,Women,6.99,EUR,2025-10-10T16:44:04,https://www.vinted.es/items/7282561778-vestido-largo-mango,185246330,True,,,2025-10-10T23:55:50.483721
7278185741,Mango,Dresses,Robe longue Mango XL,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-10T06:44:56,https://www.vinted.es/items/7278185741-robe-longue-mango-xl,721525,True,,,2025-10-10T23:55:50.483721
7278633210,Mango,Dresses,Vestido de eventos Mango L,L / 40 / 12,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-10T07:43:38,https://www.vinted.es/items/7278633210-vestido-de-eventos-mango-l,51275256,True,,,2025-10-10T23:55:50.483721
7260306489,Mango,Dresses,Vestido - Mango -,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-07T12:57:20,https://www.vinted.es/items/7260306489-vestido-mango,37938043,True,,,2025-10-10T23:55:50.483721
7278693726,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-10T07:51:20,https://www.vinted.es/items/7278693726-vestido,42813583,True,,,2025-10-10T23:55:50.483721
7273716922,Mango,Dresses,Vestido drapeado,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-09T11:24:07,https://www.vinted.es/items/7273716922-vestido-drapeado,73685667,True,,,2025-10-10T23:55:50.483721
7271450044,Mango,Dresses,Vestido camisero nuevo MANGO,XS / 34 / 6,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-09T06:49:34,https://www.vinted.es/items/7271450044-vestido-camisero-nuevo-mango,32234575,True,,,2025-10-10T23:55:50.483721
7260399131,Mango,Dresses,Vestido midi. Vuelo. Blanco-azul. Mango. Talla L,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-07T13:08:02,https://www.vinted.es/items/7260399131-vestido-midi-vuelo-blanco-azul-mango-talla-l,29068375,True,,,2025-10-10T23:55:50.483721
7279182459,Mango,Dresses,Vestido cuadros tirantes,M / 38 / 10,Muy bueno,Women,1.0,EUR,2025-10-10T08:52:21,https://www.vinted.es/items/7279182459-vestido-cuadros-tirantes,34997470,True,,,2025-10-10T23:55:50.483721
7277266913,Mango,Dresses,Vestido vintage🌸🌸,XS / 34 / 6,Nuevo con etiquetas,Women,10.95,EUR,2025-10-10T04:41:33,https://www.vinted.es/items/7277266913-vestido-vintage,234238534,True,,,2025-10-10T23:55:50.483721
7263407788,Mango,Dresses,Vestido suelto cintas muñecas,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-08T04:58:30,https://www.vinted.es/items/7263407788-vestido-suelto-cintas-munecas,37165230,True,,,2025-10-10T23:55:50.483721
7281224343,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-10T13:03:08,https://www.vinted.es/items/7281224343-vestido-mango,44097455,True,,,2025-10-10T23:55:50.483721
7277041221,Mango,Dresses,Vestido mini,S / 36 / 8,Muy bueno,Women,4.5,EUR,2025-10-10T04:05:20,https://www.vinted.es/items/7277041221-vestido-mini,23070355,True,,,2025-10-10T23:55:50.483721
7260573531,Mango,Dresses,Vestido mango,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-07T13:28:58,https://www.vinted.es/items/7260573531-vestido-mango,38460396,True,,,2025-10-10T23:55:50.483721
7252166081,Mango,Dresses,Vestido floral,M / 38 / 10,Muy bueno,Women,4.5,EUR,2025-10-06T11:22:50,https://www.vinted.es/items/7252166081-vestido-floral,39936431,True,,,2025-10-10T23:55:50.483721
7280792563,Mango,Dresses,Vestido Mango satinado,XL / 42 / 14,Muy bueno,Women,15.0,EUR,2025-10-10T12:07:45,https://www.vinted.es/items/7280792563-vestido-mango-satinado,74375995,True,,,2025-10-10T23:55:50.483721
7277596616,Mango,Dresses,Vestido animal print mango,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-10T05:26:52,https://www.vinted.es/items/7277596616-vestido-animal-print-mango,286864113,True,,,2025-10-10T23:55:50.483721
7258384093,Mango,Dresses,Vestido volantes largo,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-07T09:22:08,https://www.vinted.es/items/7258384093-vestido-volantes-largo,31453022,True,,,2025-10-10T23:55:50.483721
7273258818,Mango,Dresses,Vestido Mango,L / 40 / 12,Nuevo con etiquetas,Women,20.0,EUR,2025-10-09T10:29:14,https://www.vinted.es/items/7273258818-vestido-mango,93337936,True,,,2025-10-10T23:55:50.483721
7265950673,Mango,Dresses,Vestido flores tonos verdes/azules/plateado ideal talla XS,XS / 34 / 6,Muy bueno,Women,12.0,EUR,2025-10-08T09:56:51,https://www.vinted.es/items/7265950673-vestido-flores-tonos-verdesazulesplateado-ideal-talla-xs,252415259,True,,,2025-10-10T23:55:50.483721
7267928717,Mango,Dresses,Robe cintrée,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T13:39:27,https://www.vinted.es/items/7267928717-robe-cintree,31230872,True,,,2025-10-10T23:55:50.483721
7270233738,Mango,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-09T04:04:43,https://www.vinted.es/items/7270233738-vestido,71424071,True,,,2025-10-10T23:55:50.483721
7261680178,Mango,Dresses,Vestido cruzado,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-07T15:54:35,https://www.vinted.es/items/7261680178-vestido-cruzado,58130702,True,,,2025-10-10T23:55:50.483721
7277409574,Mango,Dresses,Vestido Mango,XS / 34 / 6,Nuevo con etiquetas,Women,14.5,EUR,2025-10-10T05:01:40,https://www.vinted.es/items/7277409574-vestido-mango,248909465,True,,,2025-10-10T23:55:50.483721
7278274136,Mango,Dresses,Vestido camisero,M / 38 / 10,Nuevo con etiquetas,Women,25.0,EUR,2025-10-10T06:56:33,https://www.vinted.es/items/7278274136-vestido-camisero,260728020,True,,,2025-10-10T23:55:50.483721
7277351361,Mango,Dresses,Vestido mini cuadros Mango talla xl,XL / 42 / 14,Nuevo con etiquetas,Women,10.0,EUR,2025-10-10T04:53:36,https://www.vinted.es/items/7277351361-vestido-mini-cuadros-mango-talla-xl,32447227,True,,,2025-10-10T23:55:50.483721
7281561089,Mango,Dresses,Vestido midi,L / 40 / 12,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-10T13:52:02,https://www.vinted.es/items/7281561089-vestido-midi,38942321,True,,,2025-10-10T23:55:50.483721
7281488624,Mango,Dresses,Vestido largo marrón,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-10T13:40:54,https://www.vinted.es/items/7281488624-vestido-largo-marron,23921742,True,,,2025-10-10T23:55:50.483721
7260528127,Mango,Dresses,vestido corto negro de mango,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-07T13:23:25,https://www.vinted.es/items/7260528127-vestido-corto-negro-de-mango,140644522,True,,,2025-10-10T23:55:50.483721
7280411493,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-10T11:21:32,https://www.vinted.es/items/7280411493-vestido-mango,288738835,True,,,2025-10-10T23:55:50.483721
7276662769,Mango,Dresses,Vestido largo,XS / 34 / 6,Muy bueno,Women,15.0,EUR,2025-10-10T02:50:31,https://www.vinted.es/items/7276662769-vestido-largo,33661005,True,,,2025-10-10T23:55:50.483721
7254376646,Mango,Dresses,Vestido Mango punto marrón,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-06T15:36:44,https://www.vinted.es/items/7254376646-vestido-mango-punto-marron,114031991,True,,,2025-10-10T23:55:50.483721
7282981791,Mango,Dresses,Vestido estampado,M / 38 / 10,Nuevo con etiquetas,Women,9.0,EUR,2025-10-10T21:45:22,https://www.vinted.es/items/7282981791-vestido-estampado,71631754,True,,,2025-10-10T23:55:50.483721
7275422049,Mango,Dresses,"Vestido de mango, plisado negro",M / 38 / 10,Muy bueno,Women,2.0,EUR,2025-10-09T15:04:36,https://www.vinted.es/items/7275422049-vestido-de-mango-plisado-negro,158823207,True,,,2025-10-10T23:55:50.483721
7258220926,Mango,Dresses,Vestido cuello alto,XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-07T09:03:41,https://www.vinted.es/items/7258220926-vestido-cuello-alto,47931709,True,,,2025-10-10T23:55:50.483721
7268877070,Mango,Dresses,Vestido asimétrico,L / 40 / 12,Nuevo con etiquetas,Women,18.0,EUR,2025-10-08T15:47:04,https://www.vinted.es/items/7268877070-vestido-asimetrico,142193799,True,,,2025-10-10T23:55:50.483721
7269753470,Mango,Dresses,"Maxi vestido mango, talla L",L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-09T01:51:25,https://www.vinted.es/items/7269753470-maxi-vestido-mango-talla-l,115254556,True,,,2025-10-10T23:55:50.483721
7277706020,Mango,Dresses,Vestido camisero de Mango,XS / 34 / 6,Muy bueno,Women,9.0,EUR,2025-10-10T05:41:19,https://www.vinted.es/items/7277706020-vestido-camisero-de-mango,109898229,True,,,2025-10-10T23:55:50.483721
7277083703,Mango,Dresses,Vestido cruzado de invierno. Estampado en flores.talla L,L / 40 / 12,Bueno,Women,2.0,EUR,2025-10-10T04:12:46,https://www.vinted.es/items/7277083703-vestido-cruzado-de-invierno-estampado-en-florestalla-l,64308344,True,winter,invierno,2025-10-10T23:55:50.483721
7275118817,Mango,Dresses,Vestido largo mango,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-09T14:21:48,https://www.vinted.es/items/7275118817-vestido-largo-mango,117190666,True,,,2025-10-10T23:55:50.483721
7251855330,Mango,Dresses,Vestido mango,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-06T10:49:47,https://www.vinted.es/items/7251855330-vestido-mango,52711737,True,,,2025-10-10T23:55:50.483721
7264376187,Mango,Dresses,Vestido negro largo,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T06:58:04,https://www.vinted.es/items/7264376187-vestido-negro-largo,196663664,True,,,2025-10-10T23:55:50.483721
7275213654,Mango,Dresses,Vestido invierno,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T14:35:12,https://www.vinted.es/items/7275213654-vestido-invierno,113127189,True,winter,invierno,2025-10-10T23:55:50.483721
7270882038,Mango,Dresses,Vestido manga larga,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-09T05:36:51,https://www.vinted.es/items/7270882038-vestido-manga-larga,157394011,True,,,2025-10-10T23:55:50.483721
7277720074,Mango,Dresses,Vestido negro,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-10T05:43:10,https://www.vinted.es/items/7277720074-vestido-negro,237439283,True,,,2025-10-10T23:55:50.483721
7269164120,Mango,Dresses,vestido mango s flores corto,S / 36 / 8,Nuevo con etiquetas,Women,6.0,EUR,2025-10-08T16:34:43,https://www.vinted.es/items/7269164120-vestido-mango-s-flores-corto,278310123,True,,,2025-10-10T23:55:50.483721
7268402170,Mango,Dresses,Vestido lentejuelas hombreras,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T14:42:20,https://www.vinted.es/items/7268402170-vestido-lentejuelas-hombreras,21041506,True,,,2025-10-10T23:55:50.483721
7264587225,Mango,Dresses,Vestido corto negro lentejuelas.,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-08T07:24:00,https://www.vinted.es/items/7264587225-vestido-corto-negro-lentejuelas,43398634,True,,,2025-10-10T23:55:50.483721
7265657834,Mango,Dresses,Vestido largo de Mango,S / 36 / 8,Muy bueno,Women,15.0,EUR,2025-10-08T09:24:58,https://www.vinted.es/items/7265657834-vestido-largo-de-mango,48662735,True,,,2025-10-10T23:55:50.483721
7271916205,Mango,Dresses,Y2k style red and black squares autumnal dress,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T07:48:35,https://www.vinted.es/items/7271916205-y2k-style-red-and-black-squares-autumnal-dress,80606678,True,,,2025-10-10T23:55:50.483721
7277059931,Mango,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-10T04:08:38,https://www.vinted.es/items/7277059931-vestido,20699053,True,,,2025-10-10T23:55:50.483721
7281067552,Mango,Dresses,Vestido terciopelo Mango,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-10T12:42:22,https://www.vinted.es/items/7281067552-vestido-terciopelo-mango,44097455,True,,,2025-10-10T23:55:50.483721
7275704410,Mango,Dresses,Vestido cuadros,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T15:45:52,https://www.vinted.es/items/7275704410-vestido-cuadros,98348195,True,,,2025-10-10T23:55:50.483721
7268435822,Mango,Dresses,Vestido de mango,L / 40 / 12,Muy bueno,Women,5.5,EUR,2025-10-08T14:46:44,https://www.vinted.es/items/7268435822-vestido-de-mango,252763652,True,,,2025-10-10T23:55:50.483721
7272131029,Mango,Dresses,Vestido largo de manga larga Mango,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-09T08:15:13,https://www.vinted.es/items/7272131029-vestido-largo-de-manga-larga-mango,284407101,True,,,2025-10-10T23:55:50.483721
7281443663,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-10T13:34:10,https://www.vinted.es/items/7281443663-vestido-mango,233667772,True,,,2025-10-10T23:55:50.483721
7266628948,Mango,Dresses,Vestido midi Mango azul,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T11:11:25,https://www.vinted.es/items/7266628948-vestido-midi-mango-azul,31263869,True,,,2025-10-10T23:55:50.483721
7269194905,Mango,Dresses,Vestido de mango,XS / 34 / 6,Muy bueno,Women,9.0,EUR,2025-10-08T16:40:53,https://www.vinted.es/items/7269194905-vestido-de-mango,30733344,True,,,2025-10-10T23:55:50.483721
7277117717,Mango,Dresses,Vestido Mango,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-10T04:18:27,https://www.vinted.es/items/7277117717-vestido-mango,217179376,True,,,2025-10-10T23:55:50.483721
7273489217,Mango,Dresses,Vestido Mango,L / 40 / 12,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-09T10:57:14,https://www.vinted.es/items/7273489217-vestido-mango,99740529,True,,,2025-10-10T23:55:50.483721
7281216880,Mango,Dresses,Vestido de noche,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-10T13:02:07,https://www.vinted.es/items/7281216880-vestido-de-noche,295821161,True,,,2025-10-10T23:55:50.483721
7271748083,Mango,Dresses,Vestido largo mango flores,L / 40 / 12,Nuevo sin etiquetas,Women,20.0,EUR,2025-10-09T07:27:34,https://www.vinted.es/items/7271748083-vestido-largo-mango-flores,278010022,True,,,2025-10-10T23:55:50.483721
7248927064,Mango,Dresses,Vestido mango,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-06T05:21:01,https://www.vinted.es/items/7248927064-vestido-mango,36111038,True,,,2025-10-10T23:55:50.483721
7274882972,Mango,Dresses,Vestido de punto de Mango,M / 38 / 10,Nuevo sin etiquetas,Women,17.99,EUR,2025-10-09T18:09:19,https://www.vinted.es/items/7274882972-vestido-de-punto-de-mango,207230216,True,,,2025-10-10T23:55:50.483721
7268837456,Mango,Dresses,Vestido vichi,L / 40 / 12,Muy bueno,Women,12.0,EUR,2025-10-08T15:41:19,https://www.vinted.es/items/7268837456-vestido-vichi,50782591,True,,,2025-10-10T23:55:50.483721
7278179323,Mango,Dresses,Vestido mango,XS / 34 / 6,Nuevo con etiquetas,Women,20.0,EUR,2025-10-10T06:44:05,https://www.vinted.es/items/7278179323-vestido-mango,66389485,True,,,2025-10-10T23:55:50.483721
7260609600,Mango,Dresses,Vestido midi negro de lunares,M / 38 / 10,Bueno,Women,4.0,EUR,2025-10-07T13:33:29,https://www.vinted.es/items/7260609600-vestido-midi-negro-de-lunares,28537836,True,,,2025-10-10T23:55:50.483721
7282467843,Mango,Dresses,Vestido fiesta largo. Mango- Talla M. Solo un uso.,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-10T16:23:28,https://www.vinted.es/items/7282467843-vestido-fiesta-largo-mango-talla-m-solo-un-uso,282917062,True,,,2025-10-10T23:55:50.483721
7273771047,Mango,Dresses,Vestido negro fluido nuevo a estrenar marca Mango talla S,S / 36 / 8,Nuevo sin etiquetas,Women,18.0,EUR,2025-10-09T11:30:28,https://www.vinted.es/items/7273771047-vestido-negro-fluido-nuevo-a-estrenar-marca-mango-talla-s,32571829,True,,,2025-10-10T23:55:50.483721
7273657517,Mango,Dresses,Vestido vaquero,S / 36 / 8,Muy bueno,Women,15.0,EUR,2025-10-09T11:17:09,https://www.vinted.es/items/7273657517-vestido-vaquero,251385245,True,,,2025-10-10T23:55:50.483721
7281811192,Mango,Dresses,Vestido largo,S / 36 / 8,Muy bueno,Women,1.0,EUR,2025-10-10T14:30:57,https://www.vinted.es/items/7281811192-vestido-largo,69354962,True,,,2025-10-10T23:55:50.483721
7268022631,Mango,Dresses,Vestido Mango corte cintura,M / 38 / 10,Muy bueno,Women,2.0,EUR,2025-10-08T13:51:45,https://www.vinted.es/items/7268022631-vestido-mango-corte-cintura,140994773,True,,,2025-10-10T23:55:50.483721
7264682698,Mango,Dresses,"Vestido rosa cálido, muy romántico de Mango.",L / 40 / 12,Muy bueno,Women,14.0,EUR,2025-10-08T07:35:24,https://www.vinted.es/items/7264682698-vestido-rosa-calido-muy-romantico-de-mango,37923070,True,,,2025-10-10T23:55:50.483721
7276994699,Mango,Dresses,Vestido gris de Mango,S / 36 / 8,Nuevo sin etiquetas,Women,2.5,EUR,2025-10-10T03:56:56,https://www.vinted.es/items/7276994699-vestido-gris-de-mango,62295398,True,,,2025-10-10T23:55:50.483721
7275869528,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,24.99,EUR,2025-10-09T16:12:52,https://www.vinted.es/items/7275869528-vestido-mango,23265210,True,,,2025-10-10T23:55:50.483721
7269569266,Mango,Dresses,Vestido liso corto,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-08T19:20:39,https://www.vinted.es/items/7269569266-vestido-liso-corto,105287429,True,,,2025-10-10T23:55:50.483721
7258860720,Mango,Dresses,Vestido negro de Mango,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-07T10:15:46,https://www.vinted.es/items/7258860720-vestido-negro-de-mango,201318881,True,,,2025-10-10T23:55:50.483721
7278186588,Mango,Dresses,Vestido Mango talla S,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-10T06:45:03,https://www.vinted.es/items/7278186588-vestido-mango-talla-s,246138529,True,,,2025-10-10T23:55:50.483721
7282976006,Mango,Dresses,Vestido nuevo negro corto de manga larga,M / 38 / 10,Nuevo con etiquetas,Women,7.0,EUR,2025-10-10T21:19:48,https://www.vinted.es/items/7282976006-vestido-nuevo-negro-corto-de-manga-larga,183858544,True,,,2025-10-10T23:55:50.483721
7271540480,Mango,Dresses,Vestido negro mango,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-09T07:01:06,https://www.vinted.es/items/7271540480-vestido-negro-mango,160505192,True,,,2025-10-10T23:55:50.483721
7273681265,Mango,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-09T11:19:56,https://www.vinted.es/items/7273681265-vestido,132047306,True,,,2025-10-10T23:55:50.483721
7263941497,Mango,Dresses,Vestido  Mango,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-08T06:04:20,https://www.vinted.es/items/7263941497-vestido-mango,244200926,True,,,2025-10-10T23:55:50.483721
7281256041,Mango,Dresses,Vestido flores rosa mango,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-10T13:07:32,https://www.vinted.es/items/7281256041-vestido-flores-rosa-mango,36896498,True,,,2025-10-10T23:55:50.483721
7268477695,Mango,Dresses,Vestido,M / 38 / 10,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T14:52:13,https://www.vinted.es/items/7268477695-vestido,113221693,True,,,2025-10-10T23:55:50.483721
7265028421,Mango,Dresses,Marina Dress,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-08T08:15:33,https://www.vinted.es/items/7265028421-marina-dress,26234426,True,,,2025-10-10T23:55:50.483721
7280210627,Mango,Dresses,Vestido rojo mango talla S,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-10T10:57:00,https://www.vinted.es/items/7280210627-vestido-rojo-mango-talla-s,280842845,True,,,2025-10-10T23:55:50.483721
7279437696,Mango,Dresses,Vestido multicolor corto,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-10T09:22:50,https://www.vinted.es/items/7279437696-vestido-multicolor-corto,27824621,True,,,2025-10-10T23:55:50.483721
7264082291,Mango,Dresses,Vestido fluido burdeos manga larga,L / 40 / 12,Nuevo con etiquetas,Women,20.0,EUR,2025-10-08T06:21:36,https://www.vinted.es/items/7264082291-vestido-fluido-burdeos-manga-larga,284598061,True,,,2025-10-10T23:55:50.483721
