item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7331425628,Hada&Harry,Dresses,Vestido Hada&Harry,L / 40 / 12,Muy bueno,Women,28.0,EUR,2025-10-16T02:35:22,https://www.vinted.es/items/7331425628-vestido-hadaharry,172429217,True,,,2025-10-16T02:36:11.177267
7331426226,Twin Set,Dresses,Vestito Twin Set collection,S / 36 / 8,Nuevo con etiquetas,Women,70.0,EUR,2025-10-16T02:35:35,https://www.vinted.es/items/7331426226-vestito-twin-set-collection,57974113,True,,,2025-10-16T02:36:11.177267
7331425557,Local,Dresses,Precioso vestido rosa amebas animalprint TL/XL🩷,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-16T02:35:20,https://www.vinted.es/items/7331425557-precioso-vestido-rosa-amebas-animalprint-tlxl,88007750,True,,,2025-10-16T02:36:11.177267
7331425404,Made In Italy,Dresses,Vestido verano verde pistacho TU,Talla única,Nuevo sin etiquetas,Women,24.9,EUR,2025-10-16T02:35:17,https://www.vinted.es/items/7331425404-vestido-verano-verde-pistacho-tu,210958364,True,summer,verano,2025-10-16T02:36:11.177267
7331425691,Princesse Nomade,Dresses,Robe Princesse Nomade originale,XL / 42 / 14,Muy bueno,Women,26.0,EUR,2025-10-16T02:35:23,https://www.vinted.es/items/7331425691-robe-princesse-nomade-originale,61572574,True,,,2025-10-16T02:36:11.177267
7331426159,,Dresses,🌸Robe tête mexicaine en be taille 1XL🌸,XL / 42 / 14,Bueno,Women,6.0,EUR,2025-10-16T02:35:34,https://www.vinted.es/items/7331426159-robe-tete-mexicaine-en-be-taille-1xl,28077760,True,,,2025-10-16T02:36:11.177267
7331425876,Angel,Dresses,4025 - Angel Moda - Vestito nuovo con cartellino - M,M / 38 / 10,Nuevo con etiquetas,Women,20.0,EUR,2025-10-16T02:35:28,https://www.vinted.es/items/7331425876-4025-angel-moda-vestito-nuovo-con-cartellino-m,293488351,True,,,2025-10-16T02:36:11.177267
7331426080,FB Sister,Dresses,Robe femme,XS / 34 / 6,Muy bueno,Women,3.0,EUR,2025-10-16T02:35:32,https://www.vinted.es/items/7331426080-robe-femme,49288337,True,,,2025-10-16T02:36:11.177267
7331426022,Levi's,Dresses,Levi’s denim jurk,Otros,Muy bueno,Women,69.0,EUR,2025-10-16T02:35:31,https://www.vinted.es/items/7331426022-levis-denim-jurk,202918935,True,,,2025-10-16T02:36:11.177267
7331426077,Everis,Dresses,Zwart kleedje,M / 38 / 10,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-16T02:35:32,https://www.vinted.es/items/7331426077-zwart-kleedje,155684948,True,,,2025-10-16T02:36:11.177267
7331425670,Toscane,Dresses,Robe mi-longue toscane,L / 40 / 12,Muy bueno,Women,20.0,EUR,2025-10-16T02:35:23,https://www.vinted.es/items/7331425670-robe-mi-longue-toscane,136559083,True,,,2025-10-16T02:36:11.177267
7331425646,LolaLiza,Dresses,Short hot pink dress,XXXL / 46 / 18,Muy bueno,Women,3.0,EUR,2025-10-16T02:35:22,https://www.vinted.es/items/7331425646-short-hot-pink-dress,127191392,True,,,2025-10-16T02:36:11.177267
7331425560,Shein,Dresses,Vestido Shein Curve,4XL / 48 / 20,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-16T02:35:21,https://www.vinted.es/items/7331425560-vestido-shein-curve,72562921,True,,,2025-10-16T02:36:11.177267
7331425803,,Dresses,Chemise longue,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-16T02:35:26,https://www.vinted.es/items/7331425803-chemise-longue,198646963,True,,,2025-10-16T02:36:11.177267
7331425641,Zara,Dresses,Abito corto Zara Knit nero con bordi bianchi,M / 38 / 10,Bueno,Women,10.0,EUR,2025-10-16T02:35:22,https://www.vinted.es/items/7331425641-abito-corto-zara-knit-nero-con-bordi-bianchi,150666725,True,,,2025-10-16T02:36:11.177267
7331425738,H&M,Dresses,Robe noir,XS / 34 / 6,Muy bueno,Women,3.5,EUR,2025-10-16T02:35:25,https://www.vinted.es/items/7331425738-robe-noir,48616264,True,,,2025-10-16T02:36:11.177267
7331425562,Shein,Dresses,Off white ruffle jurk,L / 40 / 12,Nuevo con etiquetas,Women,20.0,EUR,2025-10-16T02:35:21,https://www.vinted.es/items/7331425562-off-white-ruffle-jurk,62700499,True,,,2025-10-16T02:36:11.177267
7331425658,soeur,Dresses,Robe mi-longue soeur,M / 38 / 10,Muy bueno,Women,104.0,EUR,2025-10-16T02:35:23,https://www.vinted.es/items/7331425658-robe-mi-longue-soeur,136559083,True,,,2025-10-16T02:36:11.177267
7331425673,Polo Ralph Lauren,Dresses,Robe mi-longue polo ralph lauren,XL / 42 / 14,Muy bueno,Women,180.0,EUR,2025-10-16T02:35:23,https://www.vinted.es/items/7331425673-robe-mi-longue-polo-ralph-lauren,136559083,True,,,2025-10-16T02:36:11.177267
7331425612,Nuna Lie,Dresses,Vestito Nuna lie M,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-16T02:35:22,https://www.vinted.es/items/7331425612-vestito-nuna-lie-m,305057479,True,,,2025-10-16T02:36:11.177267
7331425666,Moschino,Dresses,Robe courte moschino,S / 36 / 8,Muy bueno,Women,85.0,EUR,2025-10-16T02:35:23,https://www.vinted.es/items/7331425666-robe-courte-moschino,136559083,True,,,2025-10-16T02:36:11.177267
7331425506,COS,Dresses,Robe mi-longue cos,XS / 34 / 6,Muy bueno,Women,30.0,EUR,2025-10-16T02:35:20,https://www.vinted.es/items/7331425506-robe-mi-longue-cos,136559083,True,,,2025-10-16T02:36:11.177267
7331425526,I.Code,Dresses,Robe mi-longue i.code,S / 36 / 8,Muy bueno,Women,29.0,EUR,2025-10-16T02:35:20,https://www.vinted.es/items/7331425526-robe-mi-longue-icode,136559083,True,,,2025-10-16T02:36:11.177267
7331425489,Shein,Dresses,"Robe, pull beige, crème",S / 36 / 8,Muy bueno,Women,2.0,EUR,2025-10-16T02:35:19,https://www.vinted.es/items/7331425489-robe-pull-beige-creme,43084987,True,,,2025-10-16T02:36:11.177267
7331425515,2Two,Dresses,Robe courte 2two,XS / 34 / 6,Muy bueno,Women,21.0,EUR,2025-10-16T02:35:20,https://www.vinted.es/items/7331425515-robe-courte-2two,136559083,True,,,2025-10-16T02:36:11.177267
7331425221,Boutique indépendante,Dresses,Robe longue à motifs,XXL / 44 / 16,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-16T02:35:13,https://www.vinted.es/items/7331425221-robe-longue-a-motifs,48356325,True,,,2025-10-16T02:36:11.177267
7331425505,Nathalie Chaize,Dresses,Robe courte nathalie chaize,M / 38 / 10,Muy bueno,Women,65.0,EUR,2025-10-16T02:35:20,https://www.vinted.es/items/7331425505-robe-courte-nathalie-chaize,136559083,True,,,2025-10-16T02:36:11.177267
7331425322,Hublot,Dresses,Robe Hublot,S / 36 / 8,Nuevo sin etiquetas,Women,20.0,EUR,2025-10-16T02:35:15,https://www.vinted.es/items/7331425322-robe-hublot,66102357,True,,,2025-10-16T02:36:11.177267
7331422126,,Dresses,Robe col Mao,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-16T02:34:06,https://www.vinted.es/items/7331422126-robe-col-mao,54454805,True,,,2025-10-16T02:36:11.177267
7331425248,Fiorella Rubino,Dresses,Due vestiti,4XL / 48 / 20,Muy bueno,Women,12.0,EUR,2025-10-16T02:35:14,https://www.vinted.es/items/7331425248-due-vestiti,228758609,True,,,2025-10-16T02:36:11.177267
7331424938,H&M,Dresses,Abito 👗,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-16T02:35:06,https://www.vinted.es/items/7331424938-abito,284513481,True,,,2025-10-16T02:36:11.177267
7331425022,Terranova,Dresses,Abito invernale,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-16T02:35:08,https://www.vinted.es/items/7331425022-abito-invernale,48910384,True,,,2025-10-16T02:36:11.177267
7331424967,Zara,Dresses,Zwarte jurk van Zara,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-16T02:35:07,https://www.vinted.es/items/7331424967-zwarte-jurk-van-zara,268014367,True,,,2025-10-16T02:36:11.177267
7331424668,,Dresses,Robe midi manches longues noire taille S 🌹,S / 36 / 8,Muy bueno,Women,14.0,EUR,2025-10-16T02:35:00,https://www.vinted.es/items/7331424668-robe-midi-manches-longues-noire-taille-s,18595927,True,,,2025-10-16T02:36:11.177267
7331424861,Promod,Dresses,Robe taille 36,S / 36 / 8,Nuevo con etiquetas,Women,20.0,EUR,2025-10-16T02:35:04,https://www.vinted.es/items/7331424861-robe-taille-36,19840228,True,,,2025-10-16T02:36:11.177267
7331417522,ASSOS,Dresses,Robe bustier assos,XL / 42 / 14,Muy bueno,Women,15.0,EUR,2025-10-16T02:32:18,https://www.vinted.es/items/7331417522-robe-bustier-assos,34464468,True,,,2025-10-16T02:36:11.177267
7331424622,Cider,Dresses,Mini abito Cider,L / 40 / 12,Muy bueno,Women,35.0,EUR,2025-10-16T02:34:59,https://www.vinted.es/items/7331424622-mini-abito-cider,280400332,True,,,2025-10-16T02:36:11.177267
7331424776,Shein,Dresses,robe rose à fleurs,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-16T02:35:02,https://www.vinted.es/items/7331424776-robe-rose-a-fleurs,67968480,True,,,2025-10-16T02:36:11.177267
7331424033,Ideal,Dresses,Precio vestido estampado XL - XXL,XXL / 44 / 16,Nuevo con etiquetas,Women,24.0,EUR,2025-10-16T02:34:45,https://www.vinted.es/items/7331424033-precio-vestido-estampado-xl-xxl,66064517,True,,,2025-10-16T02:36:11.177267
7331424418,Shein,Dresses,Robe poil,S / 36 / 8,Bueno,Women,1.0,EUR,2025-10-16T02:34:54,https://www.vinted.es/items/7331424418-robe-poil,28611599,True,,,2025-10-16T02:36:11.177267
7331424573,Bonobo,Dresses,Robe à bretelles,L / 40 / 12,Bueno,Women,7.0,EUR,2025-10-16T02:34:57,https://www.vinted.es/items/7331424573-robe-a-bretelles,194578040,True,,,2025-10-16T02:36:11.177267
7331424397,Zara,Dresses,Abito giallo Zara tg. S,S / 36 / 8,Nuevo con etiquetas,Women,22.5,EUR,2025-10-16T02:34:53,https://www.vinted.es/items/7331424397-abito-giallo-zara-tg-s,51684028,True,,,2025-10-16T02:36:11.177267
7331423849,smash,Dresses,Robe pull smash,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-16T02:34:41,https://www.vinted.es/items/7331423849-robe-pull-smash,61572574,True,,,2025-10-16T02:36:11.177267
7331423268,Ferrache,Dresses,Vestido Ferrache,L / 40 / 12,Muy bueno,Women,45.0,EUR,2025-10-16T02:34:30,https://www.vinted.es/items/7331423268-vestido-ferrache,172429217,True,,,2025-10-16T02:36:11.177267
7331424303,Shein,Dresses,Robe en laine.,L / 40 / 12,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-16T02:34:50,https://www.vinted.es/items/7331424303-robe-en-laine,66842929,True,,,2025-10-16T02:36:11.177267
7331424271,Zara,Dresses,Smanicato blunotte Zara,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-16T02:34:50,https://www.vinted.es/items/7331424271-smanicato-blunotte-zara,51424203,True,,,2025-10-16T02:36:11.177267
7331424170,Lilie Rose,Dresses,Robe.,XXL / 44 / 16,Muy bueno,Women,3.0,EUR,2025-10-16T02:34:48,https://www.vinted.es/items/7331424170-robe,204029248,True,,,2025-10-16T02:36:11.177267
7331424096,onbekend,Dresses,Jurk v hals,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-16T02:34:46,https://www.vinted.es/items/7331424096-jurk-v-hals,260226448,True,,,2025-10-16T02:36:11.177267
7331412133,Derhy,Dresses,Robe droite courte,L / 40 / 12,Bueno,Women,5.0,EUR,2025-10-16T02:30:08,https://www.vinted.es/items/7331412133-robe-droite-courte,30244109,True,,,2025-10-16T02:36:11.177267
7331423622,Missguided,Dresses,Vestito bianco nuovo Missguided,XS / 34 / 6,Nuevo con etiquetas,Women,8.0,EUR,2025-10-16T02:34:37,https://www.vinted.es/items/7331423622-vestito-bianco-nuovo-missguided,52254575,True,,,2025-10-16T02:36:11.177267
7331423813,Tonic,Dresses,Robe Tonic corail taille L,L / 40 / 12,Muy bueno,Women,30.0,EUR,2025-10-16T02:34:41,https://www.vinted.es/items/7331423813-robe-tonic-corail-taille-l,22797415,True,,,2025-10-16T02:36:11.177267
7331423855,Swing,Dresses,Robe swing 14,XL / 42 / 14,Nuevo sin etiquetas,Women,45.0,EUR,2025-10-16T02:34:42,https://www.vinted.es/items/7331423855-robe-swing-14,250275712,True,,,2025-10-16T02:36:11.177267
7331423728,Shein,Dresses,Vestido premamá invitada de boda,XL / 42 / 14,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-16T02:34:39,https://www.vinted.es/items/7331423728-vestido-premama-invitada-de-boda,31134943,True,,,2025-10-16T02:36:11.177267
7331423695,pienpino,Dresses,PienPino panter jurk,S / 36 / 8,Muy bueno,Women,30.0,EUR,2025-10-16T02:34:39,https://www.vinted.es/items/7331423695-pienpino-panter-jurk,36298292,True,,,2025-10-16T02:36:11.177267
7331422496,Local,Dresses,Vestido estampado flores primaveral -Robe à imprimé fleurs printanières,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-16T02:34:15,https://www.vinted.es/items/7331422496-vestido-estampado-flores-primaveral-robe-a-imprime-fleurs-printanieres,64448135,True,,,2025-10-16T02:36:11.177267
7331423584,,Dresses,Robe en laine,L / 40 / 12,Bueno,Women,2.0,EUR,2025-10-16T02:34:37,https://www.vinted.es/items/7331423584-robe-en-laine,255058036,True,,,2025-10-16T02:36:11.177267
7331423372,H&M,Dresses,Jurk print beige/rood,S / 36 / 8,Muy bueno,Women,12.5,EUR,2025-10-16T02:34:32,https://www.vinted.es/items/7331423372-jurk-print-beigerood,86598793,True,,,2025-10-16T02:36:11.177267
7331423109,Hecho a Mano,Dresses,Vestido flamenca,M / 38 / 10,Bueno,Women,25.0,EUR,2025-10-16T02:34:27,https://www.vinted.es/items/7331423109-vestido-flamenca,109929020,True,,,2025-10-16T02:36:11.177267
7331423195,Tabula Rasa,Dresses,"Abito Tabula Rasa beige – taglio dritto, bottoni statement, taglia M",M / 38 / 10,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-16T02:34:28,https://www.vinted.es/items/7331423195-abito-tabula-rasa-beige-taglio-dritto-bottoni-statement-taglia-m,66884065,True,,,2025-10-16T02:36:11.177267
7331423253,Laura Ashley,Dresses,Zwart jurk,L / 40 / 12,Muy bueno,Women,20.0,EUR,2025-10-16T02:34:30,https://www.vinted.es/items/7331423253-zwart-jurk,34135736,True,,,2025-10-16T02:36:11.177267
7326879175,New Collection,Dresses,"👗 Robe noire – New Collection – Taille S/M – Neuve, jamais portée",S / 36 / 8,Nuevo sin etiquetas,Women,8.99,EUR,2025-10-15T08:45:49,https://www.vinted.es/items/7326879175-robe-noire-new-collection-taille-sm-neuve-jamais-portee,15428405,True,,,2025-10-16T02:36:11.177267
7331423157,Intimissimi,Dresses,Vestito abito sottoveste intimissimi,M / 38 / 10,Muy bueno,Women,25.0,EUR,2025-10-16T02:34:28,https://www.vinted.es/items/7331423157-vestito-abito-sottoveste-intimissimi,56527349,True,,,2025-10-16T02:36:11.177267
7331422605,Zara,Dresses,Vestido largo Zara XS,XS / 34 / 6,Nuevo sin etiquetas,Women,20.0,EUR,2025-10-16T02:34:17,https://www.vinted.es/items/7331422605-vestido-largo-zara-xs,89224518,True,,,2025-10-16T02:36:11.177267
7331423208,no brand,Dresses,Abito loungette,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-16T02:34:29,https://www.vinted.es/items/7331423208-abito-loungette,107367752,True,,,2025-10-16T02:36:11.177267
7331423028,Forever 21,Dresses,🤍 Robe beige crème brodée – Taille M,M / 38 / 10,Muy bueno,Women,13.0,EUR,2025-10-16T02:34:25,https://www.vinted.es/items/7331423028-robe-beige-creme-brodee-taille-m,13738836,True,,,2025-10-16T02:36:11.177267
7331422733,Shein,Dresses,Conjunto blusa sin mangas y pantalón corto,XS / 34 / 6,Nuevo sin etiquetas,Women,8.99,EUR,2025-10-16T02:34:20,https://www.vinted.es/items/7331422733-conjunto-blusa-sin-mangas-y-pantalon-corto,180776763,True,,,2025-10-16T02:36:11.177267
7331417217,Teria Yabar,Dresses,Magnifique robe cocktail chic rose soutenu,M / 38 / 10,Muy bueno,Women,29.0,EUR,2025-10-16T02:34:25,https://www.vinted.es/items/7331417217-magnifique-robe-cocktail-chic-rose-soutenu,21734650,True,,,2025-10-16T02:36:11.177267
7331422931,CHICC,Dresses,"Vestito stile impero passamaneria bianco vestito bianco e nero, smanicate è foderato",XL / 42 / 14,Muy bueno,Women,6.0,EUR,2025-10-16T02:34:23,https://www.vinted.es/items/7331422931-vestito-stile-impero-passamaneria-bianco-vestito-bianco-e-nero-smanicate-e-foderato,83374998,True,,,2025-10-16T02:36:11.177267
7331422948,Rinascimento,Dresses,Vestito Rinascimento,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-16T02:34:23,https://www.vinted.es/items/7331422948-vestito-rinascimento,183175428,True,,,2025-10-16T02:36:11.177267
7331422572,Pimkie,Dresses,Robe pimkie,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-16T02:34:16,https://www.vinted.es/items/7331422572-robe-pimkie,245103409,True,,,2025-10-16T02:36:11.177267
7331422205,Banana Republic,Dresses,Banana Republic Dress,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-16T02:34:08,https://www.vinted.es/items/7331422205-banana-republic-dress,263341211,True,,,2025-10-16T02:36:11.177267
7331422529,IKKS,Dresses,Robe IKKS,S / 36 / 8,Muy bueno,Women,45.0,EUR,2025-10-16T02:34:15,https://www.vinted.es/items/7331422529-robe-ikks,15709745,True,,,2025-10-16T02:36:11.177267
7331422745,ELORA,Dresses,Robe noire Elora taille 1,M / 38 / 10,Muy bueno,Women,22.0,EUR,2025-10-16T02:34:20,https://www.vinted.es/items/7331422745-robe-noire-elora-taille-1,17502225,True,,,2025-10-16T02:36:11.177267
7331422328,,Dresses,Robe midi manches longues satin taille M 🌹,M / 38 / 10,Muy bueno,Women,14.0,EUR,2025-10-16T02:34:11,https://www.vinted.es/items/7331422328-robe-midi-manches-longues-satin-taille-m,18595927,True,,,2025-10-16T02:36:11.177267
7331422499,Shoeby,Dresses,Jurkje van shoeby met open rug,XL / 42 / 14,Muy bueno,Women,5.0,EUR,2025-10-16T02:34:15,https://www.vinted.es/items/7331422499-jurkje-van-shoeby-met-open-rug,279070355,True,,,2025-10-16T02:36:11.177267
7331422644,ardene,Dresses,Magnifique robe bleu fleuri Ardene,L / 40 / 12,Nuevo con etiquetas,Women,16.99,EUR,2025-10-16T02:34:18,https://www.vinted.es/items/7331422644-magnifique-robe-bleu-fleuri-ardene,63478887,True,,,2025-10-16T02:36:11.177267
7331404500,,Dresses,Robe tunique Cop copine T36,S / 36 / 8,Nuevo sin etiquetas,Women,35.0,EUR,2025-10-16T02:35:00,https://www.vinted.es/items/7331404500-robe-tunique-cop-copine-t36,15117548,True,,,2025-10-16T02:36:11.177267
7331421683,Tessentials,Dresses,Un vestido de de Tessentials talla M,M / 38 / 10,Nuevo sin etiquetas,Women,17.0,EUR,2025-10-16T02:33:56,https://www.vinted.es/items/7331421683-un-vestido-de-de-tessentials-talla-m,249114824,True,,,2025-10-16T02:36:11.177267
7331422388,Shein,Dresses,Vestito donna invernale,XS / 34 / 6,Muy bueno,Women,3.0,EUR,2025-10-16T02:34:12,https://www.vinted.es/items/7331422388-vestito-donna-invernale,285812166,True,,,2025-10-16T02:36:11.177267
7331422360,H&M,Dresses,Robe bleu,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-16T02:34:12,https://www.vinted.es/items/7331422360-robe-bleu,12458909,True,,,2025-10-16T02:36:11.177267
7331422319,Donna,Dresses,Abito oro nero,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-16T02:34:11,https://www.vinted.es/items/7331422319-abito-oro-nero,66201418,True,,,2025-10-16T02:36:11.177267
