item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7269048016,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T22:54:02.422909,https://www.vinted.es/items/7269048016-vestido-mango,222128778,True,,
7264412513,Mango,Dresses,Vestido largo negro,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-08T22:54:02.423911,https://www.vinted.es/items/7264412513-vestido-largo-negro,34997470,True,,
7268721791,Mango,Dresses,Mono raso usado 2 veces,XXL / 44 / 16,Muy bueno,Women,15.0,EUR,2025-10-08T22:54:02.423911,https://www.vinted.es/items/7268721791-mono-raso-usado-2-veces,85479581,True,,
7253964329,Mango,Dresses,vestido otoño mango flores,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T22:54:02.423911,https://www.vinted.es/items/7253964329-vestido-otono-mango-flores,100891534,True,,
7266466080,Mango,Dresses,"Vestido de punto con escote fruncido. Talla 40.
Nuevo,con etiqueta. 
Mango",L / 40 / 12,Nuevo con etiquetas,Women,18.0,EUR,2025-10-08T22:54:02.423911,https://www.vinted.es/items/7266466080-vestido-de-punto-con-escote-fruncido-talla-40-nuevocon-etiqueta-mango,102647007,True,,
7269502141,Mango,Dresses,Vestido,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.423911,https://www.vinted.es/items/7269502141-vestido,33814252,True,,
7253270984,Mango,Dresses,Vestido rayado Mango,S / 36 / 8,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7253270984-vestido-rayado-mango,79413719,True,,
7265159147,Mango,Dresses,Vestido Invitada Mango,S / 36 / 8,Muy bueno,Women,34.0,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7265159147-vestido-invitada-mango,24598865,True,,
7261728279,Mango,Dresses,Vestido color negro y verde,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7261728279-vestido-color-negro-y-verde,252074940,True,,
7257757885,Mango,Dresses,Vestido manga larga Mango,M / 38 / 10,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7257757885-vestido-manga-larga-mango,281021641,True,,
7267863479,Mango,Dresses,Vestido Mango,XL / 42 / 14,Muy bueno,Women,11.5,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7267863479-vestido-mango,71112393,True,,
7256360862,Mango,Dresses,Vestido mini satinado Mango,S / 36 / 8,Nuevo con etiquetas,Women,7.0,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7256360862-vestido-mini-satinado-mango,33296602,True,,
7266035528,Mango,Dresses,Vestido corto manga larga.,XL / 42 / 14,Nuevo con etiquetas,Women,19.2,EUR,2025-10-08T22:54:02.424911,https://www.vinted.es/items/7266035528-vestido-corto-manga-larga,79494226,True,,
7261310067,Mango,Dresses,Vestido de Mango,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7261310067-vestido-de-mango,251982741,True,,
7254518687,Mango,Dresses,blusa mujer,L / 40 / 12,Bueno,Women,1.99,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7254518687-blusa-mujer,24427676,True,,
7259587933,Mango,Dresses,Vestido rojo,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7259587933-vestido-rojo,29864997,True,,
7268782649,Mango,Dresses,Vestido brillo,L / 40 / 12,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7268782649-vestido-brillo,58766971,True,,
7268365468,Mango,Dresses,Vestido Mini Animal Print,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7268365468-vestido-mini-animal-print,206161973,True,,
7260721229,Mango,Dresses,Vestido drapeado terciopelo fiesta Mango,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7260721229-vestido-drapeado-terciopelo-fiesta-mango,58215912,True,,
7269164120,Mango,Dresses,vestido mango s flores corto,S / 36 / 8,Nuevo con etiquetas,Women,7.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7269164120-vestido-mango-s-flores-corto,278310123,True,,
7265904365,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,11.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7265904365-vestido,27656984,True,,
7267289341,Mango,Dresses,Vestido terciopelo mango leopardo,L / 40 / 12,Nuevo con etiquetas,Women,13.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7267289341-vestido-terciopelo-mango-leopardo,70131958,True,,
7267965460,Mango,Dresses,Vestido cruzado de manga larga,L / 40 / 12,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7267965460-vestido-cruzado-de-manga-larga,258756592,True,,
7258414916,Mango,Dresses,Vestido lunares negro Mango,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.425911,https://www.vinted.es/items/7258414916-vestido-lunares-negro-mango,294763645,True,,
7249907143,Mango,Dresses,Vestido largo rayas,XL / 42 / 14,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7249907143-vestido-largo-rayas,31548776,True,,
7260539213,Mango,Dresses,Vestido corto,XS / 34 / 6,Nuevo con etiquetas,Women,11.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7260539213-vestido-corto,21943126,True,,
7266933999,Mango,Dresses,Vestido largo rosa Mango S,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7266933999-vestido-largo-rosa-mango-s,72814473,True,,
7266892698,Mango,Dresses,Maxi vestido otoño/invierno,M / 38 / 10,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7266892698-maxi-vestido-otonoinvierno,295398492,True,winter,invierno
7264354385,Mango,Dresses,Vestido midi naranja amarillo de Mango talla L,L / 40 / 12,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7264354385-vestido-midi-naranja-amarillo-de-mango-talla-l,197876713,True,,
7267914283,Mango,Dresses,Vestido Mango manga larga,L / 40 / 12,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7267914283-vestido-mango-manga-larga,29251151,True,,
7258672810,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7258672810-vestido-mango,21605185,True,,
7255587097,Mango,Dresses,Vestido punto,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7255587097-vestido-punto,125427992,True,,
7263430155,Mango,Dresses,Vestido mango,L / 40 / 12,Nuevo con etiquetas,Women,20.0,EUR,2025-10-08T22:54:02.426911,https://www.vinted.es/items/7263430155-vestido-mango,78253435,True,,
7254318660,Mango,Dresses,Vestido mango,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7254318660-vestido-mango,263358423,True,,
7266122816,Mango,Dresses,Vestido corto con blonda Mango,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7266122816-vestido-corto-con-blonda-mango,24094190,True,,
7264594694,Mango,Dresses,Precioso vestido  corto con mangas crochet acampanadas  talla 38,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7264594694-precioso-vestido-corto-con-mangas-crochet-acampanadas-talla-38,57742060,True,,
7259574188,Mango,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7259574188-vestido,26138985,True,,
7264877088,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7264877088-vestido,294816669,True,,
7259228892,Mango,Dresses,Favorecedor vestido rojo crepe,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7259228892-favorecedor-vestido-rojo-crepe,103302923,True,,
7267750930,Mango,Dresses,Vestido mango,M / 38 / 10,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7267750930-vestido-mango,133670020,True,,
7261876104,Mango,Dresses,Vestido terciopelo Mango,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7261876104-vestido-terciopelo-mango,105103406,True,,
7269593299,Mango,Dresses,Vestido Mango flores casual oportunidad,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.427910,https://www.vinted.es/items/7269593299-vestido-mango-flores-casual-oportunidad,28061314,True,,
7264434952,Mango,Dresses,Vestido,XS / 34 / 6,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7264434952-vestido,196663664,True,,
7251843134,Mango,Dresses,Vestido midi,XL / 42 / 14,Muy bueno,Women,5.5,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7251843134-vestido-midi,77187580,True,,
7267111676,Mango,Dresses,Vestido largo punto Mango,M / 38 / 10,Bueno,Women,7.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7267111676-vestido-largo-punto-mango,191971089,True,,
7265425382,Mango,Dresses,Vestido vaquero Mango,L / 40 / 12,Bueno,Women,7.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7265425382-vestido-vaquero-mango,276802121,True,,
7269448727,Mango,Dresses,Vestido corto rosa sin mangas - Mango,XL / 42 / 14,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7269448727-vestido-corto-rosa-sin-mangas-mango,41826522,True,,
7255915708,Mango,Dresses,Vestido negro de Mango,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7255915708-vestido-negro-de-mango,217720387,True,,
7265245185,Mango,Dresses,Vestido Negro Flores Amarillas,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7265245185-vestido-negro-flores-amarillas,40697959,True,,
7256392670,Mango,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7256392670-vestido,35352988,True,,
7261793075,Mango,Dresses,Vestido espalda descubierta,XL / 42 / 14,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7261793075-vestido-espalda-descubierta,58130702,True,,
7256807598,Mango,Dresses,Jersey vestido,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.428913,https://www.vinted.es/items/7256807598-jersey-vestido,294885256,True,,
7268792201,Mango,Dresses,Vestido fiesta Mango,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7268792201-vestido-fiesta-mango,22653637,True,,
7250937281,Mango,Dresses,Vestido Mango,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7250937281-vestido-mango,174180821,True,,
7250797682,Mango,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7250797682-vestido,33534054,True,,
7268993456,Mango,Dresses,Vestido camisero,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7268993456-vestido-camisero,32947398,True,,
7269314509,Mango,Dresses,Precioso vestido de Mango talla S,S / 36 / 8,Nuevo sin etiquetas,Women,23.5,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7269314509-precioso-vestido-de-mango-talla-s,76035178,True,,
7268638949,Mango,Dresses,Vestido negro de Mango,M / 38 / 10,Muy bueno,Women,2.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7268638949-vestido-negro-de-mango,23256623,True,,
7266687137,Mango,Dresses,Vestido mujer: Mango,S / 36 / 8,Muy bueno,Women,8.5,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7266687137-vestido-mujer-mango,278947156,True,,
7265133413,Mango,Dresses,Vestido largo,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7265133413-vestido-largo,278607196,True,,
7264572091,Mango,Dresses,Vestido de mango,XS / 34 / 6,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7264572091-vestido-de-mango,62049072,True,,
7267759732,Mango,Dresses,Vestido color rojo,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.429910,https://www.vinted.es/items/7267759732-vestido-color-rojo,270655331,True,,
7254783606,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7254783606-vestido-mango,210377814,True,,
7263971937,Mango,Dresses,Vestido camisero flores,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7263971937-vestido-camisero-flores,145876935,True,,
7262247990,Mango,Dresses,Little Black dress Mango talla XS,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7262247990-little-black-dress-mango-talla-xs,64298740,True,,
7258128516,Mango,Dresses,Vestido leopardo,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7258128516-vestido-leopardo,40755789,True,,
7261906398,Mango,Dresses,Vestido de tejido gasa no transparente,M / 38 / 10,Muy bueno,Women,8.5,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7261906398-vestido-de-tejido-gasa-no-transparente,44690462,True,,
7261006079,Mango,Dresses,Vestido básico negro pegado Mango,S / 36 / 8,Nuevo con etiquetas,Women,9.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7261006079-vestido-basico-negro-pegado-mango,140342402,True,,
7256137529,Mango,Dresses,Vestido Mango XS,XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7256137529-vestido-mango-xs,168236609,True,,
7265406549,Mango,Dresses,Vestido de lunares mango,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7265406549-vestido-de-lunares-mango,38850409,True,,
7265340812,Mango,Dresses,Vestido punto marrón,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7265340812-vestido-punto-marron,294497142,True,,
7255007163,Mango,Dresses,Vestido Mango,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7255007163-vestido-mango,190645805,True,,
7268684193,Mango,Dresses,Vestido  camisero,M / 38 / 10,Nuevo sin etiquetas,Women,15.99,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7268684193-vestido-camisero,66021871,True,,
7269419248,Mango,Dresses,Vestido lencero negro,S / 36 / 8,Nuevo sin etiquetas,Women,11.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7269419248-vestido-lencero-negro,206731784,True,,
7218752794,Mango,Dresses,Vestido mango,XL / 42 / 14,Satisfactorio,Women,4.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7218752794-vestido-mango,30974705,True,,
7258716247,Mango,Dresses,Vestido denim manga corta,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7258716247-vestido-denim-manga-corta,69470110,True,,
7260381077,Mango,Dresses,Vestido rojo Mango XS,XS / 34 / 6,Bueno,Women,5.0,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7260381077-vestido-rojo-mango-xs,40244593,True,,
7263219007,Mango,Dresses,Vestido Mango,S / 36 / 8,Bueno,Women,2.5,EUR,2025-10-08T22:54:02.430909,https://www.vinted.es/items/7263219007-vestido-mango,30182817,True,,
5823295186,Mango,Dresses,Vestido camisero rayas finas,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/5823295186-vestido-camisero-rayas-finas,21277381,True,,
7266716249,Mango,Dresses,Robe Mango comme neuve,L / 40 / 12,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7266716249-robe-mango-comme-neuve,35579107,True,,
7260609600,Mango,Dresses,Vestido midi negro de lunares,M / 38 / 10,Bueno,Women,4.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7260609600-vestido-midi-negro-de-lunares,28537836,True,,
7265086499,Mango,Dresses,Vestido de encaje negro,XL / 42 / 14,Bueno,Women,10.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7265086499-vestido-de-encaje-negro,294614702,True,,
7266140229,Mango,Dresses,Mango S,S / 36 / 8,Muy bueno,Women,3.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7266140229-mango-s,225143349,True,,
7269146661,Mango,Dresses,Mono falda de pana,S / 36 / 8,Bueno,Women,2.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7269146661-mono-falda-de-pana,187743787,True,,
7260579930,Mango,Dresses,Vestido negro mangas largas Mango,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7260579930-vestido-negro-mangas-largas-mango,22293707,True,,
7257258167,Mango,Dresses,Vestido de rayas de Mango,XS / 34 / 6,Nuevo con etiquetas,Women,9.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7257258167-vestido-de-rayas-de-mango,32998746,True,,
7264526046,Mango,Dresses,vestido fiesta con brillantes colores mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.5,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7264526046-vestido-fiesta-con-brillantes-colores-mango,144712153,True,,
7250160741,Mango,Dresses,Vestido lana mango,S / 36 / 8,Bueno,Women,5.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7250160741-vestido-lana-mango,213882060,True,,
7261959442,Mango,Dresses,vestido mango con etiqueta,XS / 34 / 6,Nuevo con etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7261959442-vestido-mango-con-etiqueta,222899341,True,,
7263113782,Mango,Dresses,Vestido fiesta,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7263113782-vestido-fiesta,146946120,True,,
7261180328,Mango,Dresses,Vestido elegante de terciopelo con detalle de nudo Mango,S / 36 / 8,Nuevo con etiquetas,Women,16.9,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7261180328-vestido-elegante-de-terciopelo-con-detalle-de-nudo-mango,99934993,True,,
7267091518,Mango,Dresses,Vestido Mango,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7267091518-vestido-mango,22980326,True,,
7260607533,Mango,Dresses,Vestido mono  corto de terciopelo,S / 36 / 8,Muy bueno,Women,12.0,EUR,2025-10-08T22:54:02.431909,https://www.vinted.es/items/7260607533-vestido-mono-corto-de-terciopelo,294838827,True,,
7267991319,Mango,Dresses,Vestido Mango,L / 40 / 12,Muy bueno,Women,13.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7267991319-vestido-mango,251724064,True,,
7261273127,Mango,Dresses,Vestido corto de manga larga de Mango.,XL / 42 / 14,Muy bueno,Women,7.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7261273127-vestido-corto-de-manga-larga-de-mango,285581721,True,,
7253749170,Mango,Dresses,Vestido midi,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7253749170-vestido-midi,40188053,True,,
7269383960,Mango,Dresses,Vestido verano nuevo!,L / 40 / 12,Nuevo con etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7269383960-vestido-verano-nuevo,274436677,True,summer,verano
7265588363,Mango,Dresses,Vestido marron lino,S / 36 / 8,Bueno,Women,8.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7265588363-vestido-marron-lino,240033972,True,,
7252987366,Mango,Dresses,Vestido estampado Mango,XL / 42 / 14,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7252987366-vestido-estampado-mango,206964451,True,,
7267609040,Mango,Dresses,Vestido a rayas mangas 3/4,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7267609040-vestido-a-rayas-mangas-34,207026034,True,,
7267370870,Mango,Dresses,Vestido mango,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7267370870-vestido-mango,26947830,True,,
7269091939,Mango,Dresses,vestido morado mango,XS / 34 / 6,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T22:54:02.432909,https://www.vinted.es/items/7269091939-vestido-morado-mango,144858600,True,,
7266243531,Mango,Dresses,Bonito vestido tweed jaspeado,S / 36 / 8,Muy bueno,Women,20.0,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7266243531-bonito-vestido-tweed-jaspeado,224659753,True,,
7262383222,Mango,Dresses,Vestido de mujer m,M / 38 / 10,Muy bueno,Women,7.9,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7262383222-vestido-de-mujer-m,43184078,True,,
7264356826,Mango,Dresses,Vestido mujer talla L (Mango),L / 40 / 12,Muy bueno,Women,23.0,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7264356826-vestido-mujer-talla-l-mango,186864164,True,,
7269139835,Mango,Dresses,Petite robe noire,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7269139835-petite-robe-noire,295273695,True,,
7263095990,Mango,Dresses,Vestido mango,XS / 34 / 6,Nuevo con etiquetas,Women,3.0,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7263095990-vestido-mango,40189865,True,,
7268600352,Mango,Dresses,Vestido Mango,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7268600352-vestido-mango,34001408,True,,
7255710992,Mango,Dresses,Vestido de fiesta,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.433911,https://www.vinted.es/items/7255710992-vestido-de-fiesta,294944569,True,,
7251769522,Mango,Dresses,Vestido largo marrón,XS / 34 / 6,Nuevo sin etiquetas,Women,13.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7251769522-vestido-largo-marron,41785341,True,,
7249970299,Mango,Dresses,Vestido corto flores,XS / 34 / 6,Muy bueno,Women,5.25,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7249970299-vestido-corto-flores,205982216,True,,
7262970505,Mango,Dresses,Vestido Mango Rojo Talla M,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7262970505-vestido-mango-rojo-talla-m,207457930,True,,
7267058504,Mango,Dresses,Vestido de media manga Mango,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7267058504-vestido-de-media-manga-mango,131720395,True,,
7262237201,Mango,Dresses,Vestido mango. Talla S,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7262237201-vestido-mango-talla-s,33201141,True,,
7269402055,Mango,Dresses,Vestido canalé,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7269402055-vestido-canale,58951768,True,,
7256770771,Mango,Dresses,Vestido largo rayas mango,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7256770771-vestido-largo-rayas-mango,161304941,True,,
7256169662,Mango,Dresses,Vestido fruncido Mango,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7256169662-vestido-fruncido-mango,29861882,True,,
7258595402,Mango,Dresses,Vestido 425bone,L / 40 / 12,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.434911,https://www.vinted.es/items/7258595402-vestido-425bone,153907404,True,,
7264922187,Mango,Dresses,Vestido vaquero,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7264922187-vestido-vaquero,21767547,True,,
7267823479,Mango,Dresses,Vestido midi satinado,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7267823479-vestido-midi-satinado,205059882,True,,
7266174859,Mango,Dresses,Vestido de Mango,XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7266174859-vestido-de-mango,84139899,True,,
7259774784,Mango,Dresses,Vestido punto negro,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7259774784-vestido-punto-negro,25434514,True,,
7265933507,Mango,Dresses,Vestido negro,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7265933507-vestido-negro,231717554,True,,
7260370052,Mango,Dresses,Vestido vaquero de Mango,XS / 34 / 6,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7260370052-vestido-vaquero-de-mango,30958282,True,,
7263072085,Mango,Dresses,Vestido corto,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7263072085-vestido-corto,142214194,True,,
7249088720,Mango,Dresses,Vestido verde militar,XS / 34 / 6,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7249088720-vestido-verde-militar,228801414,True,,
7225483122,Mango,Dresses,Vestido mini abalorios S Mango,S / 36 / 8,Muy bueno,Women,12.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7225483122-vestido-mini-abalorios-s-mango,27447644,True,,
7259814745,Mango,Dresses,Vestido mango sin mangas,XL / 42 / 14,Muy bueno,Women,6.0,EUR,2025-10-08T22:54:02.435910,https://www.vinted.es/items/7259814745-vestido-mango-sin-mangas,46604441,True,,
