item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7260762473,Mango,Dresses,Vestido invierno,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.925574,https://www.vinted.es/items/7260762473-vestido-invierno,289065344,True,winter,invierno
7252893807,Mango,Dresses,Vestido de Mango,M / 38 / 10,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-08T06:34:32.925574,https://www.vinted.es/items/7252893807-vestido-de-mango,28482655,True,,
7262236010,Mango,Dresses,Vestido verde,M / 38 / 10,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-08T06:34:32.925574,https://www.vinted.es/items/7262236010-vestido-verde,29892575,True,,
7241091605,Mango,Dresses,Mango robe pull 36,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7241091605-mango-robe-pull-36,15395783,True,,
7252426143,Mango,Dresses,Vestido gasa cuadros,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7252426143-vestido-gasa-cuadros,22894339,True,,
7260429071,Mango,Dresses,Mini vestido fluido Mango,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7260429071-mini-vestido-fluido-mango,114416022,True,,
7263604924,Mango,Dresses,Vestio punto midi Mango. TS,S / 36 / 8,Muy bueno,Women,13.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7263604924-vestio-punto-midi-mango-ts,54417358,True,,
7248985322,Mango,Dresses,Vestido punto mango,L / 40 / 12,Muy bueno,Women,2.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7248985322-vestido-punto-mango,69146293,True,,
7225132136,Mango,Dresses,Vestido negro,M / 38 / 10,Bueno,Women,2.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7225132136-vestido-negro,51666471,True,,
7244851900,Mango,Dresses,Vestido mango negro recto m,M / 38 / 10,Nuevo sin etiquetas,Women,14.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7244851900-vestido-mango-negro-recto-m,250857625,True,,
7236407460,Mango,Dresses,Vestido largo,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7236407460-vestido-largo,146838749,True,,
7240432727,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7240432727-vestido,294741743,True,,
7235491673,Mango,Dresses,Vestido largo de punto,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7235491673-vestido-largo-de-punto,190528023,True,,
7228599833,Mango,Dresses,Vestido canalé,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7228599833-vestido-canale,137638451,True,,
7251362085,Mango,Dresses,Vestido Mango,XL / 42 / 14,Nuevo con etiquetas,Women,16.0,EUR,2025-10-08T06:34:32.926572,https://www.vinted.es/items/7251362085-vestido-mango,103436376,True,,
7257386349,Mango,Dresses,Vestido blanco de Mango,XXL / 44 / 16,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7257386349-vestido-blanco-de-mango,60095851,True,,
7256113458,Mango,Dresses,Nuevo vestido corto de punto negro mango,S / 36 / 8,Nuevo con etiquetas,Women,25.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7256113458-nuevo-vestido-corto-de-punto-negro-mango,288410842,True,,
7231481691,Mango,Dresses,Vestido punto,S / 36 / 8,Muy bueno,Women,14.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7231481691-vestido-punto,27624625,True,,
7253641258,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7253641258-vestido-mango,51734249,True,,
7243645682,Mango,Dresses,Vestido amarillo MNG,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7243645682-vestido-amarillo-mng,294748776,True,,
7263039733,Mango,Dresses,Ves vestido negro con lágrimas blancas de mango,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7263039733-ves-vestido-negro-con-lagrimas-blancas-de-mango,42608169,True,,
7252721955,Mango,Dresses,Vestido lunares Mango,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7252721955-vestido-lunares-mango,29713180,True,,
7250114253,Mango,Dresses,Vestido estampado flores,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7250114253-vestido-estampado-flores,39384899,True,,
7228523960,Mango,Dresses,Vestido lentejuelas dorado,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7228523960-vestido-lentejuelas-dorado,38399645,True,,
7257163906,Mango,Dresses,Vestido estampado de Mango,XS / 34 / 6,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7257163906-vestido-estampado-de-mango,50570812,True,,
7263524227,Mango,Dresses,Vestido leopardo,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7263524227-vestido-leopardo,33268419,True,,
7259527976,Mango,Dresses,Vestido de flores,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7259527976-vestido-de-flores,39373150,True,,
7229480524,Mango,Dresses,vestido mango,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7229480524-vestido-mango,175279117,True,,
7240937989,Mango,Dresses,Peto mango sin estrenar,XXL / 44 / 16,Nuevo con etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.927571,https://www.vinted.es/items/7240937989-peto-mango-sin-estrenar,294722678,True,,
7263284574,Mango,Dresses,Vestido hombros descubiertos mango,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7263284574-vestido-hombros-descubiertos-mango,81896335,True,,
7248266782,Mango,Dresses,Vestido Mango XS nuevo con etiqueta,XS / 34 / 6,Nuevo con etiquetas,Women,5.5,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7248266782-vestido-mango-xs-nuevo-con-etiqueta,272625488,True,,
7261684090,Mango,Dresses,Vestido largo estampado de Mango,L / 40 / 12,Nuevo con etiquetas,Women,35.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7261684090-vestido-largo-estampado-de-mango,208056719,True,,
7254844161,Mango,Dresses,Vestido largo,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7254844161-vestido-largo,21884247,True,,
7247093228,Mango,Dresses,Vestido gris MNG,S / 36 / 8,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7247093228-vestido-gris-mng,243530163,True,,
7234701116,Mango,Dresses,Vestido Mango talla m,M / 38 / 10,Bueno,Women,2.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7234701116-vestido-mango-talla-m,276190158,True,,
7232397995,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7232397995-vestido,181399168,True,,
7254174231,Mango,Dresses,Vestido cuadros con fajín,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7254174231-vestido-cuadros-con-fajin,287887899,True,,
7261330517,Mango,Dresses,Peto vaquero de mango,XS / 34 / 6,Muy bueno,Women,6.5,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7261330517-peto-vaquero-de-mango,250092928,True,,
7236254775,Mango,Dresses,Vestido Mango,M / 38 / 10,Muy bueno,Women,9.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7236254775-vestido-mango,294633826,True,,
7247040611,Mango,Dresses,Vestido Mango nuevo,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7247040611-vestido-mango-nuevo,29314570,True,,
7259381298,Mango,Dresses,vestido largo,XS / 34 / 6,Nuevo sin etiquetas,Women,19.6,EUR,2025-10-08T06:34:32.928571,https://www.vinted.es/items/7259381298-vestido-largo,69240146,True,,
7257164247,Mango,Dresses,Vestido de verano,XL / 42 / 14,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7257164247-vestido-de-verano,81802894,True,summer,verano
7259765147,Mango,Dresses,Vestido asimétrico lima,M / 38 / 10,Muy bueno,Women,16.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7259765147-vestido-asimetrico-lima,32896908,True,,
7260712673,Mango,Dresses,vestido mango,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7260712673-vestido-mango,189836042,True,,
7255548840,Mango,Dresses,Vestido mango talla L,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7255548840-vestido-mango-talla-l,52861250,True,,
7244624919,Mango,Dresses,Mono espalda cruzada,XXS / 32 / 4,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7244624919-mono-espalda-cruzada,147648150,True,,
7245354519,Mango,Dresses,Vestido licra flores cuello alto,XS / 34 / 6,Muy bueno,Women,15.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7245354519-vestido-licra-flores-cuello-alto,102762186,True,,
7257101656,Mango,Dresses,Vestido bolsillos,M / 38 / 10,Nuevo con etiquetas,Women,14.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7257101656-vestido-bolsillos,30816443,True,,
7250765490,Mango,Dresses,Mango dress vestido drapeado largo invitada talla XS tul lunares,XS / 34 / 6,Muy bueno,Women,30.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7250765490-mango-dress-vestido-drapeado-largo-invitada-talla-xs-tul-lunares,33339062,True,,
7241816887,Mango,Dresses,Vestido Estampado pata de gallo,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7241816887-vestido-estampado-pata-de-gallo,83506416,True,,
7258470624,Mango,Dresses,Vestido mango nuevo,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7258470624-vestido-mango-nuevo,41866831,True,,
7248427393,Mango,Dresses,Vestido midi de mujer de Mango,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7248427393-vestido-midi-de-mujer-de-mango,156688890,True,,
7264119480,Mango,Dresses,Pichi vaquero oscuro.,S / 36 / 8,Muy bueno,Women,3.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7264119480-pichi-vaquero-oscuro,259517737,True,,
7238263694,Mango,Dresses,Vestido largo estampado,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-08T06:34:32.929572,https://www.vinted.es/items/7238263694-vestido-largo-estampado,110444374,True,,
7263698490,Mango,Dresses,Vestido punto cuello perkins Mango,S / 36 / 8,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7263698490-vestido-punto-cuello-perkins-mango,29499398,True,,
7262485169,Mango,Dresses,Vestido asimétrico lentejuelas  🎉,L / 40 / 12,Nuevo con etiquetas,Women,20.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7262485169-vestido-asimetrico-lentejuelas,69225702,True,,
7259444475,Mango,Dresses,Vestido camisero cinturón talla XXL,XXL / 44 / 16,Nuevo con etiquetas,Women,35.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7259444475-vestido-camisero-cinturon-talla-xxl,147207328,True,,
7243080191,Mango,Dresses,Vestido lunares negro,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7243080191-vestido-lunares-negro,65795675,True,,
7238786778,Mango,Dresses,Vestido Mango,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7238786778-vestido-mango,41881742,True,,
7261728279,Mango,Dresses,Vestido color negro y verde,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7261728279-vestido-color-negro-y-verde,252074940,True,,
7256194283,Mango,Dresses,Vestido fiesta,S / 36 / 8,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7256194283-vestido-fiesta,281785168,True,,
7263606724,Mango,Dresses,Vestido Mango,L / 40 / 12,Nuevo sin etiquetas,Women,22.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7263606724-vestido-mango,26166673,True,,
7230912882,Mango,Dresses,Vestido,Talla única,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7230912882-vestido,125161189,True,,
7242641727,Mango,Dresses,Vestido fiesta lentejuelas,M / 38 / 10,Muy bueno,Women,14.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7242641727-vestido-fiesta-lentejuelas,70713554,True,,
7262331326,Mango,Dresses,Vestido mango,XS / 34 / 6,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7262331326-vestido-mango,40189865,True,,
7237751294,Mango,Dresses,Vestido imitación cuero,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7237751294-vestido-imitacion-cuero,98842101,True,,
7245794834,Mango,Dresses,Robe noire Mango,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7245794834-robe-noire-mango,12483877,True,,
7233999560,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7233999560-vestido,41695702,True,,
7253964329,Mango,Dresses,vestido otoño mango flores,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T06:34:32.930573,https://www.vinted.es/items/7253964329-vestido-otono-mango-flores,100891534,True,,
7249646361,Mango,Dresses,Vestido Mango Talla L,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7249646361-vestido-mango-talla-l,29367248,True,,
7254376646,Mango,Dresses,Vestido Mango punto marrón,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7254376646-vestido-mango-punto-marron,114031991,True,,
7263822232,Mango,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7263822232-vestido,42813583,True,,
7239878491,Mango,Dresses,Vestido estilo vintage,S / 36 / 8,Nuevo sin etiquetas,Women,3.5,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7239878491-vestido-estilo-vintage,24251520,True,,
7261906398,Mango,Dresses,Vestido de tejido gasa no transparente,M / 38 / 10,Muy bueno,Women,8.5,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7261906398-vestido-de-tejido-gasa-no-transparente,44690462,True,,
7258614950,Mango,Dresses,Vestido entallado cuadritos,L / 40 / 12,Bueno,Women,4.5,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7258614950-vestido-entallado-cuadritos,292416109,True,,
7262073456,Mango,Dresses,Vestido con vuelo y manga 3/4 acampanada,L / 40 / 12,Muy bueno,Women,9.8,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7262073456-vestido-con-vuelo-y-manga-34-acampanada,50699596,True,,
7246408224,Mango,Dresses,"Precioso vestido midi, muy fresquito, con cinturón",S / 36 / 8,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7246408224-precioso-vestido-midi-muy-fresquito-con-cinturon,22600451,True,,
7239979174,Mango,Dresses,top mango,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7239979174-top-mango,161558288,True,,
7252166081,Mango,Dresses,Vestido floral,M / 38 / 10,Muy bueno,Women,4.5,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7252166081-vestido-floral,39936431,True,,
7256165116,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-08T06:34:32.931571,https://www.vinted.es/items/7256165116-vestido-mango,41520155,True,,
7248295429,Mango,Dresses,Vestido lentejuelas Mango XXS,XS / 34 / 6,Nuevo con etiquetas,Women,6.5,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7248295429-vestido-lentejuelas-mango-xxs,272625488,True,,
7259587933,Mango,Dresses,Vestido rojo,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7259587933-vestido-rojo,29864997,True,,
7256168144,Mango,Dresses,Vestido vintage espalda descubierta,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7256168144-vestido-vintage-espalda-descubierta,25185689,True,,
7251920478,Mango,Dresses,Vestido negro mini de Mango,M / 38 / 10,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7251920478-vestido-negro-mini-de-mango,47051572,True,,
7234806399,Mango,Dresses,Vestido largo marrón,L / 40 / 12,Nuevo con etiquetas,Women,7.5,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7234806399-vestido-largo-marron,30338629,True,,
7237832420,Mango,Dresses,Vestido punto Mango nuevo,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7237832420-vestido-punto-mango-nuevo,20701690,True,,
7232904657,Mango,Dresses,Vestido asimétrico mango de fiesta,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7232904657-vestido-asimetrico-mango-de-fiesta,207413808,True,,
7250270605,Mango,Dresses,Vestido flores mango,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7250270605-vestido-flores-mango,126321674,True,,
7234827933,Mango,Dresses,Vestido brillos rosas,S / 36 / 8,Nuevo con etiquetas,Women,6.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7234827933-vestido-brillos-rosas,272640846,True,,
7249739862,Mango,Dresses,Vestido manga abullonada mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7249739862-vestido-manga-abullonada-mango,40722954,True,,
7260078199,Mango,Dresses,Vestido pegado print negro mango M,M / 38 / 10,Nuevo con etiquetas,Women,6.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7260078199-vestido-pegado-print-negro-mango-m,21228909,True,,
7250666830,Mango,Dresses,Vestido fluido midi MNG (Mango) estampado en violeta y blanco – Talla XL,XL / 42 / 14,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7250666830-vestido-fluido-midi-mng-mango-estampado-en-violeta-y-blanco-talla-xl,104513625,True,,
7263543290,Mango,Dresses,Vestido entretiempo,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7263543290-vestido-entretiempo,245027348,True,,
7258749934,Mango,Dresses,Vestido fiesta dorado y negro mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.932572,https://www.vinted.es/items/7258749934-vestido-fiesta-dorado-y-negro-mango,287346237,True,,
7263368602,Mango,Dresses,Vestido negro y plateado Mango,L / 40 / 12,Nuevo con etiquetas,Women,16.9,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7263368602-vestido-negro-y-plateado-mango,198551358,True,,
7240455808,Mango,Dresses,Vestido estampado,L / 40 / 12,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7240455808-vestido-estampado,237008802,True,,
7239232496,Mango,Dresses,Mango vestido off shoulder Berlín corto Fiesta nuevo,L / 40 / 12,Nuevo sin etiquetas,Women,12.99,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7239232496-mango-vestido-off-shoulder-berlin-corto-fiesta-nuevo,37860809,True,,
7239531568,Mango,Dresses,Vestido lentejuelas plateado mango,XS / 34 / 6,Nuevo con etiquetas,Women,8.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7239531568-vestido-lentejuelas-plateado-mango,270722693,True,,
7230238898,Mango,Dresses,Vestido fiesta negro corto,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7230238898-vestido-fiesta-negro-corto,56069570,True,,
7247404785,Mango,Dresses,Vestido media pierna super gustoso,XS / 34 / 6,Nuevo con etiquetas,Women,8.5,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7247404785-vestido-media-pierna-super-gustoso,147599027,True,,
7259012165,Mango,Dresses,Vestido largo Mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7259012165-vestido-largo-mango,78877964,True,,
7259573534,Mango,Dresses,Vestido Mango talla eur XS usa 2,XXXS / 30 / 2,Muy bueno,Women,4.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7259573534-vestido-mango-talla-eur-xs-usa-2,295210854,True,,
7239048154,Mango,Dresses,Vestido midi Mango,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7239048154-vestido-midi-mango,21061436,True,,
7261680178,Mango,Dresses,Vestido cruzado,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7261680178-vestido-cruzado,58130702,True,,
7260273315,Mango,Dresses,Vestido largo,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T06:34:32.933571,https://www.vinted.es/items/7260273315-vestido-largo,191978684,True,,
7258505704,Mango,Dresses,Vestido  negro fluido  muy elegante marca Mango talla M  nuevo a estrenar,M / 38 / 10,Nuevo sin etiquetas,Women,11.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7258505704-vestido-negro-fluido-muy-elegante-marca-mango-talla-m-nuevo-a-estrenar,32571829,True,,
7256084738,Mango,Dresses,Vestido largo Mango,M / 38 / 10,Nuevo con etiquetas,Women,15.5,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7256084738-vestido-largo-mango,42916215,True,,
7231513739,Mango,Dresses,vestido verde de mango,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7231513739-vestido-verde-de-mango,196088485,True,,
7261132828,Mango,Dresses,Precioso vestido de mango!!,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7261132828-precioso-vestido-de-mango,26562742,True,,
7264085294,Mango,Dresses,Vestido negro de Mango,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7264085294-vestido-negro-de-mango,34460008,True,,
7231030319,Mango,Dresses,Vestido de cuadros. Mango. L,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7231030319-vestido-de-cuadros-mango-l,52326252,True,,
7253745572,Mango,Dresses,Vestido Mango Talla M,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7253745572-vestido-mango-talla-m,253815026,True,,
7257559668,Mango,Dresses,Vestido mango,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7257559668-vestido-mango,274793887,True,,
7243703586,Mango,Dresses,Vestido estampado flores MNG,XS / 34 / 6,Bueno,Women,5.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7243703586-vestido-estampado-flores-mng,294748776,True,,
7258675779,Mango,Dresses,Vestido,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7258675779-vestido,215082597,True,,
7263052529,Mango,Dresses,Vestido botones lino Mango,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7263052529-vestido-botones-lino-mango,58472688,True,,
7228845641,Mango,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7228845641-vestido,124569819,True,,
7237667245,Mango,Dresses,Vestido Mango,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-08T06:34:32.934573,https://www.vinted.es/items/7237667245-vestido-mango,30517558,True,,
7261625911,Mango,Dresses,Vestido largo,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7261625911-vestido-largo,115160690,True,,
7262956297,Mango,Dresses,Vestido estampado floral Mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7262956297-vestido-estampado-floral-mango,195324260,True,,
7260579930,Mango,Dresses,Vestido negro mangas largas Mango,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7260579930-vestido-negro-mangas-largas-mango,22293707,True,,
7256278951,Mango,Dresses,Vestido largo Mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7256278951-vestido-largo-mango,34910988,True,,
7254919834,Mango,Dresses,Vestido Mango Teen,XXS / 32 / 4,Nuevo con etiquetas,Women,11.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7254919834-vestido-mango-teen,23356240,True,,
7257258167,Mango,Dresses,Vestido de rayas de Mango,XS / 34 / 6,Nuevo con etiquetas,Women,9.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7257258167-vestido-de-rayas-de-mango,32998746,True,,
7227665664,Mango,Dresses,Vestido mujer Mango,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7227665664-vestido-mujer-mango,178836939,True,,
7263095990,Mango,Dresses,Vestido mango,XS / 34 / 6,Nuevo con etiquetas,Women,3.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7263095990-vestido-mango,40189865,True,,
7255767672,Mango,Dresses,Vestido mango flores,XXS / 32 / 4,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T06:34:32.935573,https://www.vinted.es/items/7255767672-vestido-mango-flores,215535618,True,,
