item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7278286892,Zara,Dresses,Vestido zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-10T06:58:15,https://www.vinted.es/items/7278286892-vestido-zara,32049543,True,,,2025-10-10T23:47:36.089238
7280518194,Zara,Dresses,Vestido lino rayas,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-10T11:34:27,https://www.vinted.es/items/7280518194-vestido-lino-rayas,195488922,True,,,2025-10-10T23:47:36.089238
7281573591,Zara,Dresses,Vestido animal print,L / 40 / 12,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-10T13:53:58,https://www.vinted.es/items/7281573591-vestido-animal-print,135160140,True,,,2025-10-10T23:47:36.089238
7278987597,Zara,Dresses,Vestido negro Zara,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-10T08:28:26,https://www.vinted.es/items/7278987597-vestido-negro-zara,121238907,True,,,2025-10-10T23:47:36.089238
7281967866,Zara,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-10T14:55:51,https://www.vinted.es/items/7281967866-vestido,164882629,True,,,2025-10-10T23:47:36.089238
7278906333,Zara,Dresses,Vestido Zara,S / 36 / 8,Bueno,Women,1.2,EUR,2025-10-10T08:18:20,https://www.vinted.es/items/7278906333-vestido-zara,222753528,True,,,2025-10-10T23:47:36.089238
7278315127,Zara,Dresses,Vestido de zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-10T07:02:02,https://www.vinted.es/items/7278315127-vestido-de-zara,93013118,True,,,2025-10-10T23:47:36.089238
7278402987,Zara,Dresses,Elegante vestido negro,M / 38 / 10,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-10T07:13:39,https://www.vinted.es/items/7278402987-elegante-vestido-negro,100905149,True,,,2025-10-10T23:47:36.089238
7278726430,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,4.5,EUR,2025-10-10T07:55:32,https://www.vinted.es/items/7278726430-vestido-zara,195176440,True,,,2025-10-10T23:47:36.089238
7272613395,Zara,Dresses,Vestido,XL / 42 / 14,Bueno,Women,2.5,EUR,2025-10-09T09:12:41,https://www.vinted.es/items/7272613395-vestido,167274461,True,,,2025-10-10T23:47:36.089238
7281776414,Zara,Dresses,Vestido  con volante,S / 36 / 8,Nuevo sin etiquetas,Women,17.99,EUR,2025-10-10T14:25:26,https://www.vinted.es/items/7281776414-vestido-con-volante,66021871,True,,,2025-10-10T23:47:36.089238
7273497205,Zara,Dresses,Vestido Zara talla L,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-09T10:58:11,https://www.vinted.es/items/7273497205-vestido-zara-talla-l,80557400,True,,,2025-10-10T23:47:36.089238
7279965275,Zara,Dresses,Vestido de flores,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-10T10:26:34,https://www.vinted.es/items/7279965275-vestido-de-flores,291276921,True,,,2025-10-10T23:47:36.089238
7277949989,Zara,Dresses,Vestido corto negro,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-10T06:13:29,https://www.vinted.es/items/7277949989-vestido-corto-negro,185540002,True,,,2025-10-10T23:47:36.089238
7281201684,Zara,Dresses,Vestido negro ajustado,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-10T13:00:03,https://www.vinted.es/items/7281201684-vestido-negro-ajustado,39826748,True,,,2025-10-10T23:47:36.089238
7276899226,Zara,Dresses,Vestido Zara,M / 38 / 10,Nuevo sin etiquetas,Women,5.5,EUR,2025-10-10T03:38:26,https://www.vinted.es/items/7276899226-vestido-zara,56041899,True,,,2025-10-10T23:47:36.089238
7281091754,Zara,Dresses,Vestido corto estilo cuero negro con tachuelas de Zara,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-10T12:45:29,https://www.vinted.es/items/7281091754-vestido-corto-estilo-cuero-negro-con-tachuelas-de-zara,42262123,True,,,2025-10-10T23:47:36.089238
7275106812,Zara,Dresses,Pack vestidos Zara,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T14:20:08,https://www.vinted.es/items/7275106812-pack-vestidos-zara,24214433,True,,,2025-10-10T23:47:36.089238
7275179139,Zara,Dresses,Vestido otoñal de Zara,L / 40 / 12,Nuevo sin etiquetas,Women,9.95,EUR,2025-10-09T14:30:20,https://www.vinted.es/items/7275179139-vestido-otonal-de-zara,61451077,True,,,2025-10-10T23:47:36.089238
7277823847,Zara,Dresses,Vestido Zara,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-10T05:56:42,https://www.vinted.es/items/7277823847-vestido-zara,72801560,True,,,2025-10-10T23:47:36.089238
7281763792,Zara,Dresses,Vestido estampado zaea,M / 38 / 10,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-10T14:23:29,https://www.vinted.es/items/7281763792-vestido-estampado-zaea,39712169,True,,,2025-10-10T23:47:36.089238
7280583205,Zara,Dresses,Vestido mini Zara.,XS / 34 / 6,Muy bueno,Women,4.0,EUR,2025-10-10T11:42:22,https://www.vinted.es/items/7280583205-vestido-mini-zara,39066040,True,,,2025-10-10T23:47:36.089238
7281207928,Zara,Dresses,Vestido Zara,XS / 34 / 6,Bueno,Women,4.0,EUR,2025-10-10T13:00:54,https://www.vinted.es/items/7281207928-vestido-zara,275970274,True,,,2025-10-10T23:47:36.089238
7281426558,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-10T13:31:42,https://www.vinted.es/items/7281426558-vestido-zara,279781180,True,,,2025-10-10T23:47:36.089238
7274435364,Zara,Dresses,Vestido camisero finito y con vuelo,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T12:48:59,https://www.vinted.es/items/7274435364-vestido-camisero-finito-y-con-vuelo,32113423,True,,,2025-10-10T23:47:36.089238
7276118929,Zara,Dresses,Vestido largo bordado,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-09T17:06:23,https://www.vinted.es/items/7276118929-vestido-largo-bordado,77688924,True,,,2025-10-10T23:47:36.089238
7279051013,Zara,Dresses,Vestido negro satén zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-10T08:36:17,https://www.vinted.es/items/7279051013-vestido-negro-saten-zara,265478459,True,,,2025-10-10T23:47:36.089238
7274034545,Zara,Dresses,Vestido de invierno,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-09T12:01:11,https://www.vinted.es/items/7274034545-vestido-de-invierno,98285003,True,winter,invierno,2025-10-10T23:47:36.089238
7274405428,Zara,Dresses,Vestido cuello en pico de Zara,S / 36 / 8,Nuevo sin etiquetas,Women,7.5,EUR,2025-10-09T12:45:21,https://www.vinted.es/items/7274405428-vestido-cuello-en-pico-de-zara,31839997,True,,,2025-10-10T23:47:36.089238
7273563114,Zara,Dresses,Vestido Zara invierno.,XL / 42 / 14,Muy bueno,Women,8.0,EUR,2025-10-09T11:05:56,https://www.vinted.es/items/7273563114-vestido-zara-invierno,40376250,True,winter,invierno,2025-10-10T23:47:36.089238
7280923053,Zara,Dresses,top halter leopardo,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-10T12:23:55,https://www.vinted.es/items/7280923053-top-halter-leopardo,50161394,True,,,2025-10-10T23:47:36.089238
7282088298,Zara,Dresses,Vestido corto Zara,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-10T15:15:23,https://www.vinted.es/items/7282088298-vestido-corto-zara,21759509,True,,,2025-10-10T23:47:36.089238
7278022754,Zara,Dresses,Vestido camisero,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-10T06:23:16,https://www.vinted.es/items/7278022754-vestido-camisero,105519297,True,,,2025-10-10T23:47:36.089238
7278826681,Zara,Dresses,Vestido Zara camisero,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-10T08:08:16,https://www.vinted.es/items/7278826681-vestido-zara-camisero,22041397,True,,,2025-10-10T23:47:36.089238
7281500814,Zara,Dresses,Precioso vestido,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-10T13:42:46,https://www.vinted.es/items/7281500814-precioso-vestido,22240984,True,,,2025-10-10T23:47:36.089238
7282466957,Zara,Dresses,Vestido midi gris oscuro Zara talla s,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-10T16:23:17,https://www.vinted.es/items/7282466957-vestido-midi-gris-oscuro-zara-talla-s,232264912,True,,,2025-10-10T23:47:36.089238
7282042501,Zara,Dresses,Vestido mini leopardo Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-10T15:07:55,https://www.vinted.es/items/7282042501-vestido-mini-leopardo-zara,200938710,True,,,2025-10-10T23:47:36.089238
7282091140,Zara,Dresses,Vestido punto Zara,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-10T15:15:49,https://www.vinted.es/items/7282091140-vestido-punto-zara,22653637,True,,,2025-10-10T23:47:36.089238
7281444116,Zara,Dresses,Bonito vestido estampado floral corto,L / 40 / 12,Muy bueno,Women,12.0,EUR,2025-10-10T13:34:14,https://www.vinted.es/items/7281444116-bonito-vestido-estampado-floral-corto,114234258,True,,,2025-10-10T23:47:36.089238
7275790466,Zara,Dresses,Vestido,XL / 42 / 14,Bueno,Women,8.0,EUR,2025-10-09T15:59:25,https://www.vinted.es/items/7275790466-vestido,224050432,True,,,2025-10-10T23:47:36.089238
7277407127,Zara,Dresses,Vestido fluido sin mangas,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-10T05:01:21,https://www.vinted.es/items/7277407127-vestido-fluido-sin-mangas,72263164,True,,,2025-10-10T23:47:36.089238
7277611203,Zara,Dresses,vestido largo,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-10T05:28:49,https://www.vinted.es/items/7277611203-vestido-largo,207463659,True,,,2025-10-10T23:47:36.089238
7277605218,Zara,Dresses,Vestido zara efecto zebra con cinta al cuello,M / 38 / 10,Nuevo con etiquetas,Women,9.0,EUR,2025-10-10T05:28:01,https://www.vinted.es/items/7277605218-vestido-zara-efecto-zebra-con-cinta-al-cuello,195422614,True,,,2025-10-10T23:47:36.089238
7280905726,Zara,Dresses,Vestido de volantes de Zara,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-10T12:21:44,https://www.vinted.es/items/7280905726-vestido-de-volantes-de-zara,51754550,True,,,2025-10-10T23:47:36.089238
7272879560,Zara,Dresses,Vestido largo colorido Zara,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-09T09:43:43,https://www.vinted.es/items/7272879560-vestido-largo-colorido-zara,284407101,True,,,2025-10-10T23:47:36.089238
7271902219,Zara,Dresses,Vestido corto estampado,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T07:46:51,https://www.vinted.es/items/7271902219-vestido-corto-estampado,43353398,True,,,2025-10-10T23:47:36.089238
7279691821,Zara,Dresses,Vestido corto,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-10T09:53:04,https://www.vinted.es/items/7279691821-vestido-corto,26596994,True,,,2025-10-10T23:47:36.089238
7278689967,Zara,Dresses,Vestido mini manga larga Zara,S / 36 / 8,Muy bueno,Women,4.5,EUR,2025-10-10T07:50:51,https://www.vinted.es/items/7278689967-vestido-mini-manga-larga-zara,37921354,True,,,2025-10-10T23:47:36.089238
7279979535,Zara,Dresses,Vestido Zara ,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-10T10:28:21,https://www.vinted.es/items/7279979535-vestido-zara,33933810,True,,,2025-10-10T23:47:36.089238
7279452734,Zara,Dresses,Vestido vaquero,L / 40 / 12,Nuevo con etiquetas,Women,13.0,EUR,2025-10-10T09:24:36,https://www.vinted.es/items/7279452734-vestido-vaquero,27522895,True,,,2025-10-10T23:47:36.089238
7278366324,Zara,Dresses,Vestido floral primavera,XS / 34 / 6,Muy bueno,Women,7.5,EUR,2025-10-10T07:08:49,https://www.vinted.es/items/7278366324-vestido-floral-primavera,159986827,True,,,2025-10-10T23:47:36.089238
7276269071,Zara,Dresses,Vestido bandeau Zara,L / 40 / 12,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T17:58:19,https://www.vinted.es/items/7276269071-vestido-bandeau-zara,21828522,True,,,2025-10-10T23:47:36.089238
7278157669,Zara,Dresses,Vestido mini de Zara,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-10T06:41:14,https://www.vinted.es/items/7278157669-vestido-mini-de-zara,33021878,True,,,2025-10-10T23:47:36.089238
7277964916,Zara,Dresses,Vestido largo,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-10T06:15:30,https://www.vinted.es/items/7277964916-vestido-largo,128190489,True,,,2025-10-10T23:47:36.089238
7281974147,Zara,Dresses,Vestido negro midi cuello halterofilia,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-10T14:56:51,https://www.vinted.es/items/7281974147-vestido-negro-midi-cuello-halterofilia,42977074,True,,,2025-10-10T23:47:36.089238
7269686979,Zara,Dresses,Vestido camisero verde/negro Zara - Talla M,M / 38 / 10,Muy bueno,Women,11.0,EUR,2025-10-09T01:01:38,https://www.vinted.es/items/7269686979-vestido-camisero-verdenegro-zara-talla-m,34427607,True,,,2025-10-10T23:47:36.089238
7276771898,Zara,Dresses,Vestido drapeado estampado floral Zara talla M,M / 38 / 10,Muy bueno,Women,9.0,EUR,2025-10-10T03:09:47,https://www.vinted.es/items/7276771898-vestido-drapeado-estampado-floral-zara-talla-m,118704935,True,,,2025-10-10T23:47:36.089238
7274121731,Zara,Dresses,Vestido ajustado cuadro vichy Zara,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-09T12:11:26,https://www.vinted.es/items/7274121731-vestido-ajustado-cuadro-vichy-zara,28726216,True,,,2025-10-10T23:47:36.089238
7278423658,Zara,Dresses,Vestido estampado,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-10T07:16:22,https://www.vinted.es/items/7278423658-vestido-estampado,129770373,True,,,2025-10-10T23:47:36.089238
7275964695,Zara,Dresses,Vestido de Zara,S / 36 / 8,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-09T16:30:41,https://www.vinted.es/items/7275964695-vestido-de-zara,76274120,True,,,2025-10-10T23:47:36.089238
7278413079,Zara,Dresses,Vestido zara,XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-10T07:14:58,https://www.vinted.es/items/7278413079-vestido-zara,41594773,True,,,2025-10-10T23:47:36.089238
7276583479,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,12.0,EUR,2025-10-10T02:03:17,https://www.vinted.es/items/7276583479-vestido-zara,239760727,True,,,2025-10-10T23:47:36.089238
7278790344,Zara,Dresses,Vestido lunares,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-10T08:03:38,https://www.vinted.es/items/7278790344-vestido-lunares,34153881,True,,,2025-10-10T23:47:36.089238
7278431082,Zara,Dresses,Vestido negro de temporada Zara XL,XL / 42 / 14,Nuevo con etiquetas,Women,15.0,EUR,2025-10-10T07:17:19,https://www.vinted.es/items/7278431082-vestido-negro-de-temporada-zara-xl,51275256,True,,,2025-10-10T23:47:36.089238
7281379876,Zara,Dresses,Vestido negro Zara largo,XS / 34 / 6,Nuevo sin etiquetas,Women,13.0,EUR,2025-10-10T13:25:00,https://www.vinted.es/items/7281379876-vestido-negro-zara-largo,282645038,True,,,2025-10-10T23:47:36.089238
7279755384,Zara,Dresses,Vestido Zara,XL / 42 / 14,Muy bueno,Women,8.0,EUR,2025-10-10T10:00:48,https://www.vinted.es/items/7279755384-vestido-zara,292597237,True,,,2025-10-10T23:47:36.089238
7278477512,Zara,Dresses,Vestido drapeado Zara,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-10T07:23:22,https://www.vinted.es/items/7278477512-vestido-drapeado-zara,26196754,True,,,2025-10-10T23:47:36.089238
7278270916,Zara,Dresses,Vestido largo de Zara estampado,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-10T06:56:08,https://www.vinted.es/items/7278270916-vestido-largo-de-zara-estampado,61777987,True,,,2025-10-10T23:47:36.089238
7279221716,Zara,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-10T08:57:02,https://www.vinted.es/items/7279221716-vestido,168206172,True,,,2025-10-10T23:47:36.089238
7280734220,Zara,Dresses,Vestido Zara T.S,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-10T12:00:33,https://www.vinted.es/items/7280734220-vestido-zara-ts,57821979,True,,,2025-10-10T23:47:36.089238
7277678747,Zara,Dresses,Vestido largo de encaje,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-10T05:37:45,https://www.vinted.es/items/7277678747-vestido-largo-de-encaje,187578497,True,,,2025-10-10T23:47:36.089238
7276511592,Zara,Dresses,Vestido Talla M.,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-10T01:16:27,https://www.vinted.es/items/7276511592-vestido-talla-m,102898762,True,,,2025-10-10T23:47:36.089238
7276277456,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-09T18:02:19,https://www.vinted.es/items/7276277456-vestido-zara,23938032,True,,,2025-10-10T23:47:36.089238
7273952140,Zara,Dresses,Vestido largo Zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-09T11:51:35,https://www.vinted.es/items/7273952140-vestido-largo-zara,184197251,True,,,2025-10-10T23:47:36.089238
7281526386,Zara,Dresses,Vestido marinero de Zara,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-10T13:46:41,https://www.vinted.es/items/7281526386-vestido-marinero-de-zara,78931496,True,,,2025-10-10T23:47:36.089238
7282406406,Zara,Dresses,Vestido lencero Zara,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-10T16:11:16,https://www.vinted.es/items/7282406406-vestido-lencero-zara,36824738,True,,,2025-10-10T23:47:36.089238
7280778764,Zara,Dresses,Vestido largo tubo elástico.,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-10T12:06:03,https://www.vinted.es/items/7280778764-vestido-largo-tubo-elastico,69968767,True,,,2025-10-10T23:47:36.089238
7274354067,Zara,Dresses,Vestido informal,XXL / 44 / 16,Muy bueno,Women,8.0,EUR,2025-10-09T12:39:08,https://www.vinted.es/items/7274354067-vestido-informal,20515249,True,,,2025-10-10T23:47:36.089238
7281345842,Zara,Dresses,Vestido animal print Zara,XL / 42 / 14,Nuevo con etiquetas,Women,10.0,EUR,2025-10-10T13:20:07,https://www.vinted.es/items/7281345842-vestido-animal-print-zara,49726591,True,,,2025-10-10T23:47:36.089238
7273753503,Zara,Dresses,Vestido zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T11:28:25,https://www.vinted.es/items/7273753503-vestido-zara,37753883,True,,,2025-10-10T23:47:36.089238
7281259010,Zara,Dresses,Vestido estampado de Zara,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-10T13:07:57,https://www.vinted.es/items/7281259010-vestido-estampado-de-zara,253265087,True,,,2025-10-10T23:47:36.089238
7278267807,Zara,Dresses,Vestido camisero de antelina manga corta,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-10T06:55:43,https://www.vinted.es/items/7278267807-vestido-camisero-de-antelina-manga-corta,133886584,True,,,2025-10-10T23:47:36.089238
7278846792,Zara,Dresses,Vestido largo terciopelo Zara,XL / 42 / 14,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-10T08:10:48,https://www.vinted.es/items/7278846792-vestido-largo-terciopelo-zara,40277021,True,,,2025-10-10T23:47:36.089238
7280726737,Zara,Dresses,Vestido de punto abierto de mujer de Zara,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-10T11:59:38,https://www.vinted.es/items/7280726737-vestido-de-punto-abierto-de-mujer-de-zara,123201197,True,,,2025-10-10T23:47:36.089238
7281770075,Zara,Dresses,Vestido con corazónes,M / 38 / 10,Muy bueno,Women,15.99,EUR,2025-10-10T14:24:28,https://www.vinted.es/items/7281770075-vestido-con-corazones,178015425,True,,,2025-10-10T23:47:36.089238
7275389727,Zara,Dresses,Vestido tonos marrones y verdes .,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-09T15:00:06,https://www.vinted.es/items/7275389727-vestido-tonos-marrones-y-verdes,36920690,True,,,2025-10-10T23:47:36.089238
7280466248,Zara,Dresses,Vestido camisero verde militar,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-10T11:28:11,https://www.vinted.es/items/7280466248-vestido-camisero-verde-militar,56608057,True,,,2025-10-10T23:47:36.089238
7282613258,Zara,Dresses,Moderno vestido Topo y negro Zara T-42/44,XXL / 44 / 16,Muy bueno,Women,18.0,EUR,2025-10-10T16:56:45,https://www.vinted.es/items/7282613258-moderno-vestido-topo-y-negro-zara-t-4244,88007750,True,,,2025-10-10T23:47:36.089238
7281343781,Zara,Dresses,Vestido Zara sencillo algodón talla M tirantes midi,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-10T13:19:50,https://www.vinted.es/items/7281343781-vestido-zara-sencillo-algodon-talla-m-tirantes-midi,31275431,True,,,2025-10-10T23:47:36.089238
7277678525,Zara,Dresses,Vestido Corazones negro y rojo,XS / 34 / 6,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-10T05:37:44,https://www.vinted.es/items/7277678525-vestido-corazones-negro-y-rojo,253741121,True,,,2025-10-10T23:47:36.089238
7277537953,Zara,Dresses,Camisa larga,XL / 42 / 14,Muy bueno,Women,12.0,EUR,2025-10-10T05:19:10,https://www.vinted.es/items/7277537953-camisa-larga,42913212,True,,,2025-10-10T23:47:36.089238
7281347908,Zara,Dresses,Vestido Zara talla M rosa y verde flores transparente,M / 38 / 10,Nuevo sin etiquetas,Women,3.5,EUR,2025-10-10T13:20:24,https://www.vinted.es/items/7281347908-vestido-zara-talla-m-rosa-y-verde-flores-transparente,229023638,True,,,2025-10-10T23:47:36.089238
7277616003,Zara,Dresses,Vestido midi zara estampado animal,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-10T05:29:28,https://www.vinted.es/items/7277616003-vestido-midi-zara-estampado-animal,186187195,True,,,2025-10-10T23:47:36.089238
7276416652,Zara,Dresses,Vestido . Zara,M / 38 / 10,Muy bueno,Women,16.0,EUR,2025-10-09T20:57:12,https://www.vinted.es/items/7276416652-vestido-zara,79964548,True,,,2025-10-10T23:47:36.089238
7276354647,Zara,Dresses,Vestido Zara mangas abalonadas,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-09T18:55:59,https://www.vinted.es/items/7276354647-vestido-zara-mangas-abalonadas,74617541,True,,,2025-10-10T23:47:36.089238
7282931446,Zara,Dresses,Vestido zara,L / 40 / 12,Muy bueno,Women,12.0,EUR,2025-10-10T19:34:23,https://www.vinted.es/items/7282931446-vestido-zara,176051059,True,,,2025-10-10T23:47:36.089238
7281667145,Zara,Dresses,Vestido punto con combinación debajo,S / 36 / 8,Nuevo sin etiquetas,Women,13.0,EUR,2025-10-10T14:08:27,https://www.vinted.es/items/7281667145-vestido-punto-con-combinacion-debajo,188537525,True,,,2025-10-10T23:47:36.089238
7282020424,Zara,Dresses,Vestido punto fino Zara,S / 36 / 8,Muy bueno,Women,9.0,EUR,2025-10-10T15:04:18,https://www.vinted.es/items/7282020424-vestido-punto-fino-zara,256136003,True,,,2025-10-10T23:47:36.089238
7281572808,Zara,Dresses,Vestido mini Zara fucsia talla S nuevo con etiquetas,S / 36 / 8,Nuevo con etiquetas,Women,9.0,EUR,2025-10-10T13:53:51,https://www.vinted.es/items/7281572808-vestido-mini-zara-fucsia-talla-s-nuevo-con-etiquetas,80917313,True,,,2025-10-10T23:47:36.089238
7277610261,Zara,Dresses,vestido corto leopardo,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-10T05:28:41,https://www.vinted.es/items/7277610261-vestido-corto-leopardo,295734527,True,,,2025-10-10T23:47:36.089238
7281619790,Zara,Dresses,Bonito vestido mido Zara talla S,S / 36 / 8,Muy bueno,Women,12.85,EUR,2025-10-10T14:01:06,https://www.vinted.es/items/7281619790-bonito-vestido-mido-zara-talla-s,194784118,True,,,2025-10-10T23:47:36.089238
7280555033,Zara,Dresses,👗 vestido,M / 38 / 10,Nuevo con etiquetas,Women,8.0,EUR,2025-10-10T11:38:56,https://www.vinted.es/items/7280555033-vestido,45482367,True,,,2025-10-10T23:47:36.089238
7276371983,Zara,Dresses,Vestido fluido floral Zara de manga larga XS,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-09T19:16:49,https://www.vinted.es/items/7276371983-vestido-fluido-floral-zara-de-manga-larga-xs,51522439,True,,,2025-10-10T23:47:36.089238
7278279726,Zara,Dresses,Vestido fiesta zara,S / 36 / 8,Muy bueno,Women,12.0,EUR,2025-10-10T06:57:44,https://www.vinted.es/items/7278279726-vestido-fiesta-zara,40069472,True,,,2025-10-10T23:47:36.089238
7276578425,Zara,Dresses,Vestido rojo Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-10T02:00:34,https://www.vinted.es/items/7276578425-vestido-rojo-zara,255587195,True,,,2025-10-10T23:47:36.089238
7278971533,Zara,Dresses,Vestido Zara,M / 38 / 10,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-10T08:26:26,https://www.vinted.es/items/7278971533-vestido-zara,24344360,True,,,2025-10-10T23:47:36.089238
7279280312,Zara,Dresses,Vestido largo Zara.,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-10T09:04:09,https://www.vinted.es/items/7279280312-vestido-largo-zara,172285566,True,,,2025-10-10T23:47:36.089238
7276455578,Zara,Dresses,Vestido de cuadros con volantes de Zara,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-09T23:56:58,https://www.vinted.es/items/7276455578-vestido-de-cuadros-con-volantes-de-zara,52525790,True,,,2025-10-10T23:47:36.089238
7277966296,Zara,Dresses,Vestido animal print Zara,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-10T06:15:41,https://www.vinted.es/items/7277966296-vestido-animal-print-zara,253308713,True,,,2025-10-10T23:47:36.089238
7277658653,Zara,Dresses,Vestido Zara Basic Talla M,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-10T05:35:07,https://www.vinted.es/items/7277658653-vestido-zara-basic-talla-m,77539580,True,,,2025-10-10T23:47:36.089238
7280231551,Zara,Dresses,vestido cuadros zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-10T10:59:33,https://www.vinted.es/items/7280231551-vestido-cuadros-zara,182608815,True,,,2025-10-10T23:47:36.089238
7276518453,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-10T01:22:07,https://www.vinted.es/items/7276518453-vestido-zara,187143831,True,,,2025-10-10T23:47:36.089238
7282896948,Zara,Dresses,Vestido negro L Zara,L / 40 / 12,Nuevo sin etiquetas,Women,14.0,EUR,2025-10-10T18:57:14,https://www.vinted.es/items/7282896948-vestido-negro-l-zara,163586956,True,,,2025-10-10T23:47:36.089238
7277971196,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-10T06:16:20,https://www.vinted.es/items/7277971196-vestido-zara,21130255,True,,,2025-10-10T23:47:36.089238
